protocol,tcp_bytes,quic_bytes,real_time,
6,0,,1.326047,
6,0,,1.326059,
6,0,,1.328557,
6,0,,1.328789,
6,0,,1.36825,
6,0,,1.368253,
6,0,,1.36914,
6,0,,1.369143,
6,0,,1.369143,
6,0,,1.369144,
6,0,,1.369289,
6,0,,1.36985,
6,0,,1.369886,
6,51,,1.369898,
6,110,,1.373632,
6,0,,1.378086,
6,110,,1.379057,
6,0,,1.379076,
6,0,,1.512785,
6,0,,1.512808,
6,0,,1.512815,
6,0,,1.512822,
6,0,,1.512829,
6,0,,1.512838,
6,0,,1.515327,
6,0,,1.515344,
6,0,,1.515347,
6,0,,1.515575,
6,0,,1.515582,
6,0,,1.515816,
6,110,,1.642585,
6,110,,1.644526,
6,0,,1.644541,
6,0,,1.699728,
6,0,,1.699736,
6,517,,1.699739,
6,517,,1.699742,
6,0,,1.701863,
6,0,,1.702595,
6,1430,,1.770165,
6,1430,,1.77018,
6,1430,,1.77041,
6,1430,,1.770524,
6,933,,1.770533,
6,1430,,1.773387,
6,1430,,1.773505,
6,1430,,1.773637,
6,1430,,1.773751,
6,932,,1.77376,
6,0,,1.88698,
6,0,,1.886989,
6,0,,1.886992,
6,0,,1.886996,
6,0,,1.887,
6,0,,1.887003,
6,517,,1.88701,
6,517,,1.887014,
6,0,,1.889331,
6,0,,1.88934,
6,0,,1.931789,
6,0,,1.932856,
6,1430,,1.959516,
6,1430,,1.95963,
6,1430,,1.959756,
6,393,,1.959762,
6,1430,,1.970119,
6,1430,,1.970139,
6,1430,,1.970361,
6,394,,1.97037,
6,0,,2.016978,
6,0,,2.017004,
6,517,,2.017156,
6,517,,2.073265,
6,517,,2.073274,
6,0,,2.075585,
6,0,,2.075938,
6,0,,2.100874,
6,1430,,2.101664,
6,0,,2.101674,
6,1430,,2.101779,
6,0,,2.101787,
6,1430,,2.101896,
6,0,,2.101905,
6,1430,,2.102024,
6,0,,2.102032,
6,923,,2.102035,
6,0,,2.102037,
6,64,,2.102434,
6,208,,2.102916,
6,1430,,2.144132,
6,1430,,2.144152,
6,1430,,2.144361,
6,1430,,2.144464,
6,932,,2.144473,
6,1430,,2.144692,
6,1430,,2.144823,
6,1430,,2.144938,
6,1430,,2.145053,
6,932,,2.145163,
6,0,,2.186818,
6,529,,2.188271,
6,87,,2.199233,
6,0,,2.199302,
6,34,,2.2007,
6,0,,2.239852,
6,517,,2.260236,
6,517,,2.260244,
6,0,,2.26026,
6,0,,2.262771,
6,0,,2.262779,
6,1430,,2.333155,
6,1430,,2.333181,
6,1430,,2.333372,
6,1430,,2.333486,
6,931,,2.333568,
6,1430,,2.334213,
6,1430,,2.334337,
6,1430,,2.334536,
6,1430,,2.334676,
6,931,,2.334694,
6,0,,2.447963,
6,0,,2.447972,
6,517,,2.447976,
6,517,,2.44798,
6,0,,2.450292,
6,0,,2.450487,
6,0,,2.463864,
6,0,,2.533813,
6,932,,2.579805,
6,517,,2.63511,
6,0,,2.635122,
6,517,,2.635126,
6,517,,2.635129,
6,0,,2.637383,
6,0,,2.637485,
6,0,,2.637673,
6,394,,2.729267,
6,393,,2.76467,
6,517,,2.821358,
6,0,,2.821369,
6,64,,2.821372,
6,92,,2.821375,
6,520,,2.821378,
6,0,,2.823742,
6,0,,2.823751,
6,0,,2.823753,
6,608,,2.823878,
6,0,,2.823886,
6,31,,2.824693,
6,932,,2.922249,
6,1048,,2.94691,
6,1430,,2.946951,
6,1430,,2.947139,
6,932,,2.958982,
6,1430,,2.960063,
6,1430,,2.97312,
6,1430,,2.986212,
6,1430,,2.999271,
6,0,,3.009075,
6,1430,,3.012347,
6,1430,,3.025437,
6,1430,,3.038492,
6,1430,,3.051567,
6,1430,,3.064634,
6,1430,,3.07772,
6,931,,3.095775,
6,931,,3.107271,
6,0,,3.196576,
6,517,,3.196598,
6,0,,3.198907,
6,0,,3.383945,
6,0,,3.570003,
6,520,,3.570013,
6,517,,3.570019,
6,0,,3.572159,
6,0,,3.572499,
6,517,,3.757128,
6,0,,3.757139,
6,64,,3.757142,
6,517,,3.757146,
6,517,,3.75715,
6,0,,3.759469,
6,0,,3.759543,
6,0,,3.759909,
6,0,,3.759917,
6,608,,3.76015,
