real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.002,659.5061666666667,669905,669905.0,0.0,2.4183333333333334
0.737,662.0854499999999,669905,669905.0,0.0,1.8185
2.706,663.6484999999999,669905,669904.9999999999,0.0,1.455
32.707,664.6919666666666,669905,669905.0,0.0,1.2123333333333324
62.708,665.4372999999998,669905,669904.9999999999,0.0,1.0390000000000015
92.709,665.9962999999999,669905,669904.9999999999,0.0,0.9090000000000006
122.711,666.4315555555555,669905,669905.0,0.0,0.8077777777777774
152.712,666.77933,669905,669905.0,0.0,0.7269000000000005
182.713,667.0638727272727,669905,669905.0,0.0,0.6607272727272727
212.714,667.3009916666666,669905,669905.0,0.0,0.605583333333333
242.715,667.5016307692306,669905,669904.9999999999,0.0,0.5589230769230763
272.716,667.673607142857,669905,669904.9999999999,0.0,0.5189285714285705
302.718,667.8229399999999,669905,669904.9999999999,0.0,0.4841999999999984
332.719,667.9533374999999,669905,669904.9999999999,0.0,0.45387500000000003
362.72,668.0683941176469,669905,669904.9999999999,0.0,0.42711764705882166
392.721,668.1706666666665,669905,669904.9999999999,0.0,0.4033333333333328
422.723,668.2624,669905,669905.0,0.0,0.381999999999999
452.724,668.344745,669905,669905.0,0.0,0.36285000000000023
482.725,668.4192476190476,669905,669905.0,0.0,0.3455238095238082
512.726,668.4869772727272,669905,669905.0,0.0,0.32977272727272705
542.728,668.549004347826,669905,669904.9999999999,0.0,0.3153478260869584
572.729,668.6056833333333,669905,669905.0,0.0,0.3021666666666647
602.73,668.6578279999999,669905,669904.9999999999,0.0,0.2900399999999991
632.732,668.7061269230768,669905,669904.9999999999,0.0,0.2788076923076932
662.733,668.7506888888887,669905,669904.9999999999,0.0,0.2684444444444462
692.734,668.7920678571427,669905,669904.9999999999,0.0,0.25882142857142704
722.735,668.8305931034481,669905,669904.9999999999,0.0,0.2498620689655166
752.736,668.8665499999998,669905,669904.9999999999,0.0,0.24150000000000016
782.738,668.9003258064515,669905,669904.9999999999,0.0,0.23364516129032062
812.739,668.9318562499999,669905,669904.9999999999,0.0,0.2263124999999988
842.74,668.9614757575756,669905,669904.9999999999,0.0,0.219424242424242
872.742,668.9894794117646,669905,669904.9999999999,0.0,0.21291176470588333
912.743,669.0157599999999,669905,669904.9999999999,0.0,0.20679999999999837
942.744,669.0405805555554,669905,669904.9999999999,0.0,0.20102777777777683
972.745,669.0640594594594,669905,669904.9999999999,0.0,0.1955675675675673
1002.747,669.0864157894736,669905,669904.9999999999,0.0,0.19036842105263257
1032.748,669.1075153846152,669905,669904.9999999999,0.0,0.1854615384615371
1062.749,669.1275599999999,669905,669904.9999999999,0.0,0.18079999999999927
1092.75,669.1466268292681,669905,669904.9999999999,0.0,0.17636585365853646
1122.752,669.164888095238,669905,669904.9999999999,0.0,0.17211904761904862
1152.753,669.1821999999999,669905,669904.9999999999,0.0,0.16809302325581546
1182.754,669.1987249999999,669905,669904.9999999999,0.0,0.16425000000000203
1212.755,669.2145155555553,669905,669904.9999999998,0.0,0.16057777777777524
1242.756,669.2296195652171,669905,669904.9999999998,0.0,0.15706521739130236
1272.758,669.2441723404253,669905,669904.9999999998,0.0,0.15368085106382887
1302.759,669.2580291666665,669905,669904.9999999998,0.0,0.15045833333333292
1332.76,669.271320408163,669905,669904.9999999998,0.0,0.14736734693877557
1362.761,669.2840799999998,669905,669904.9999999998,0.0,0.14440000000000053
1392.763,669.2964235294115,669905,669904.9999999998,0.0,0.14152941176470735
1422.764,669.3082096153844,669905,669904.9999999998,0.0,0.13878846153846344
1452.765,669.3195509433959,669905,669904.9999999998,0.0,0.1361509433962244
1482.766,669.3304722222219,669905,669904.9999999998,0.0,0.1336111111111096
1512.768,669.3410745454543,669905,669904.9999999998,0.0,0.1311454545454539
1542.769,669.3512214285712,669905,669904.9999999998,0.0,0.1287857142857141
1572.77,669.3610122807015,669905,669904.9999999998,0.0,0.12650877192982476
1602.771,669.3704655172411,669905,669904.9999999998,0.0,0.12431034482758684
1632.773,669.3796711864404,669905,669904.9999999998,0.0,0.12216949152542517
1662.774,669.388498333333,669905,669904.9999999998,0.0,0.12011666666666845
1692.775,669.3970360655735,669905,669904.9999999998,0.0,0.11813114754098203
1722.776,669.4052983870965,669905,669904.9999999998,0.0,0.11620967741935367
1752.778,669.4133666666664,669905,669904.9999999998,0.0,0.11433333333333294
1782.779,669.4211156249997,669905,669904.9999999998,0.0,0.11253124999999997
1812.78,669.4286261538459,669905,669904.9999999998,0.0,0.11078461538461573
1842.781,669.4359090909088,669905,669904.9999999998,0.0,0.10909090909090978
1872.782,669.4429746268654,669905,669904.9999999998,0.0,0.10744776119403088
1902.784,669.4498955882351,669905,669904.9999999999,0.0,0.10583823529411601
1932.785,669.4565536231881,669905,669904.9999999998,0.0,0.1042898550724625
1962.786,669.4630214285712,669905,669904.9999999998,0.0,0.10278571428571337
1992.787,669.4693070422533,669905,669904.9999999998,0.0,0.10132394366197127
2022.789,669.4754777777775,669905,669904.9999999998,0.0,0.099888888888889
2052.79,669.4814205479449,669905,669904.9999999998,0.0,0.09850684931507203
2082.791,669.4872027027026,669905,669904.9999999999,0.0,0.0971621621621629
2112.792,669.4928306666664,669905,669904.9999999998,0.0,0.0958533333333374
2142.793,669.4983105263157,669905,669904.9999999999,0.0,0.0945789473684224
2172.795,669.5037038961036,669905,669904.9999999998,0.0,0.09332467532467727
2202.796,669.5089038461535,669905,669904.9999999998,0.0,0.09211538461538975
2232.797,669.5139721518984,669905,669904.9999999998,0.0,0.09093670886076198
