real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.002,22.01925384615385,87195,87195.0,44823.846153846156,4.733
0.707,26.660842857142864,87195,87195.0,41622.142857142855,4.398142857142856
8.419,30.698173333333333,87195,87195.0,38847.33333333333,4.104533333333334
16.036,34.227881249999996,87195,87195.0,36419.375,3.8483125000000005
16.036,36.742099999999986,87195,87195.0,34277.05882352942,3.7618235294117652
16.139,33.98418333333331,87195,87194.99999999999,32372.777777777777,4.846055555555556
16.839,36.77162631578946,87195,87194.99999999999,30668.947368421053,4.594052631578948
22.706,39.294085,87195,87195.0,29135.5,4.36405
42.888,41.57508095238097,87195,87195.00000000001,27748.09523809524,4.156238095238095
42.888,41.72974090909092,87195,87195.00000000001,26486.818181818184,4.4135909090909085
49.983,-7.628217391304339,87195,87195.00000000001,25335.217391304348,16.16
50.68,-3.686745833333312,87195,87195.00000000001,24279.583333333336,15.488875
58.255,-0.05130399999998758,87195,87195.0,23308.4,14.869279999999998
88.255,3.304323076923076,87195,87195.0,22411.923076923074,14.297384615384615
118.256,6.411544444444445,87195,87195.0,21581.85185185185,13.767814814814814
148.257,9.296821428571448,87195,87195.0,20811.071428571428,13.276071428571427
156.983,11.983113793103449,87195,87195.0,20093.44827586207,12.818241379310345
158.257,14.490033333333344,87195,87195.0,19423.666666666668,12.390999999999998
188.258,16.83549354838712,87195,87195.0,18797.09677419355,11.991258064516126
218.259,19.034362500000015,87195,87195.0,18209.6875,11.616499999999998
248.26,21.09996666666668,87195,87195.0,17657.878787878788,11.264454545454544
278.26,23.043938235294128,87195,87195.0,17138.529411764703,10.933147058823529
308.261,21.90460571428573,87195,87195.0,19621.2,10.620742857142856
322.027,28.164787197700434,191227,91642.1566421449,19076.166666666668,10.325861111111113
358.262,39.95320612598629,191227,101714.27369355386,18560.594594594593,10.04662162162162
388.263,48.495239990229074,191227,108630.9031481238,18072.157894736843,9.782210526315788
418.264,55.961695731024,191227,114555.30855153681,17608.76923076923,9.531358974358973
442.511,61.62790876863515,191227,118756.46626863514,17168.55,9.293024999999998
448.265,63.951426503976165,191227,119686.70943080544,16749.804878048784,9.066390243902438
459.435,67.01777827191472,191227,121426.0306528671,16350.999999999998,8.85052380952381
468.265,67.1799636113421,191227,122742.25663459793,18390.093023255813,8.644697674418605
472.037,68.1587861873549,87195,122458.20209644582,17972.136363636364,8.448204545454548
472.037,69.36534431866804,87195,122458.20209644582,17572.75555555556,8.26048888888889
484.885,69.58526113464376,87195,121523.83287377418,17190.739130434784,8.080891304347826
484.885,70.38339032058269,87195,121523.83287377418,16824.978723404256,7.9803404255319155
484.885,71.44648704044086,87195,121523.83287377418,16474.458333333332,7.8146249999999995
484.988,71.60758917899587,87195,121516.54224022037,16138.244897959186,7.853653061224491
485.088,72.59267291734281,87195,121509.46691734281,15815.48,7.6979799999999985
485.668,73.51084632527957,87195,121468.48750175016,15505.372549019608,7.547039215686274
495.089,73.78100451734629,87195,120816.30067119244,15207.192307692305,7.401884615384614
514.873,73.37648300010893,87195,119524.40186803346,14920.264150943396,7.262245283018866
514.873,74.21395371988532,87195,119524.40186803346,14643.962962962962,7.131740740740739
514.965,74.0961679442292,87195,119518.62612604738,14377.709090909091,7.21970909090909
515.646,74.85929609864546,87195,119475.93717007403,14120.964285714286,7.092017857142857
522.834,75.19824103713705,87195,119032.1340195932,13873.228070175439,6.96759649122807
524.884,75.82957977260789,87195,118907.79011743546,13634.034482758621,6.847482758620689
524.884,75.9803850326897,87195,118907.79011743546,13402.949152542373,6.86615254237288
524.994,76.49404879023379,87195,118901.14545690044,13179.566666666668,6.797099999999999
525.672,77.14327780843955,87195,118860.25157893133,12963.50819672131,6.686852459016392
532.09,77.43425945516735,87195,118478.30945516734,12754.419354838708,6.578983870967741
551.372,76.99167715752992,87195,117384.30255435531,12551.968253968254,6.474571428571429
551.372,77.57463849185531,87195,117384.30255435531,12355.84375,6.384609375
551.464,77.08959380578017,87195,117379.26611347248,12165.753846153846,6.540446153846152
552.159,77.6584672555945,87195,117341.27331620056,11981.424242424242,6.442181818181818
554.804,78.10709128936968,87195,117197.55248339952,11802.597014925374,6.346014925373134
579.064,77.42498818444125,87195,115940.58965502947,11629.029411764704,6.252691176470588
579.064,77.62547516227585,87195,115940.58965502947,11460.492753623188,6.245260869565217
579.165,77.92689816922388,87195,115935.57674065245,11296.771428571428,6.212071428571429
579.825,78.42406630097832,87195,115902.86207562621,11137.661971830987,6.1258450704225345
585.051,78.68811086358278,87195,115646.42753024944,10982.97222222222,6.040777777777776
587.257,79.08751288460408,87195,115539.55124076846,10832.520547945203,5.958027397260274
587.257,79.12721340293062,87195,115539.55124076846,10686.135135135133,5.98283783783784
587.257,79.11058590743511,87195,115539.55124076846,10543.653333333332,6.019840000000002
587.257,79.51964334603161,87195,115539.55124076846,10404.921052631578,5.956973684210528
587.257,79.25252526674247,87195,115539.55124076846,10269.792207792207,6.050519480519483
587.257,79.34066662538383,87195,115539.55124076846,10138.128205128205,6.0606410256410275
587.257,79.19127402557858,87195,115539.55124076846,10009.797468354429,6.125227848101267
587.257,79.17063874076845,87195,115539.55124076846,9884.675,6.159125000000001
587.339,69.85245077077172,87195,115535.59398064825,9762.641975308641,8.353604938271605
588.037,70.37319515510404,87195,115501.9536916894,9643.585365853658,8.252365853658535
593.294,70.66614752708182,87195,115251.13427406979,9527.397590361445,8.152927710843375
623.294,69.84654073521745,87195,113900.75383045555,9413.97619047619,8.05586904761905
