real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
16.053,41.35113333333332,97530,97529.99999999999,36247.88888888888,4.635111111111111
16.053,44.194531578947355,97530,97529.99999999999,34340.10526315789,4.417526315789474
16.146,41.92017499999999,97530,97529.99999999999,32623.1,5.34575
16.845,44.55618095238094,97530,97529.99999999999,31069.619047619046,5.094
23.016,46.96486363636363,97530,97529.99999999999,29657.363636363636,4.862272727272728
38.606,49.16334782608695,97530,97529.99999999999,28367.91304347826,4.650869565217392
38.606,50.429170833333316,97530,97529.99999999999,27185.916666666668,4.631375000000001
38.606,52.274159999999995,97530,97529.99999999999,26098.48,4.4552000000000005
38.606,52.906030769230746,97530,97529.99999999999,25094.69230769231,4.541692307692309
38.606,54.033851851851836,97530,97529.99999999999,24165.25925925926,4.495555555555557
38.606,53.12046785714284,97530,97529.99999999999,23302.214285714286,4.908678571428571
38.606,54.06806896551721,97530,97529.99999999999,22498.689655172413,4.875172413793104
38.606,55.25492999999999,97530,97529.99999999999,21748.733333333337,4.773566666666667
38.606,53.93783870967739,97530,97529.99999999999,22594.290322580648,4.883225806451614
48.851,-14.641443972103957,145491,107588.34977789604,21888.21875,23.335250000000002
48.851,-11.51175628271001,145491,107588.34977789604,21224.939393939396,22.761666666666667
48.958,-8.437294559322169,145491,107671.18779361901,20600.676470588238,22.211117647058824
49.653,-4.59729728009529,145491,108200.55700561899,20012.085714285713,21.578085714285713
54.753,2.0095358753553967,145491,111673.99698646649,19456.194444444445,20.978666666666665
58.015,6.874630943535095,145491,113575.42013272429,18930.351351351354,20.411729729729732
58.015,8.92020171167168,145491,113575.42013272429,18432.184210526317,20.051868421052628
58.015,8.941307312211464,145491,113575.42013272429,17959.564102564105,20.156871794871797
58.015,10.927962632724316,145491,113575.42013272429,17510.575,19.799274999999998
58.102,12.483846044592724,145491,113623.20945922687,17083.48780487805,19.54787804878049
58.465,15.083850135612266,145491,113821.07156418369,16676.738095238095,19.08383333333333
58.794,17.557283461055576,145491,113998.29043779976,16288.906976744185,18.640023255813954
68.468,24.19909452750322,145491,118447.96725477595,15918.704545454544,18.216318181818185
72.012,27.62441027273232,145491,119778.86360606566,15564.955555555556,17.811511111111113
72.012,29.02427230171783,145491,119778.86360606566,15226.58695652174,17.564652173913043
72.104,30.541925933816657,145491,119811.67061466772,14902.617021276596,17.29468085106383
72.783,32.63491693690493,145491,120051.23568690493,14592.145833333332,16.93585416666667
77.065,35.832445414221,145491,121464.75765911894,14294.34693877551,16.59022448979592
79.894,38.395846904598585,145491,122315.5129045986,14008.460000000003,16.25842
79.894,39.43671682616721,145491,122315.5129045986,13733.784313725491,16.08023529411765
79.894,39.88252251998321,145491,122315.5129045986,13469.673076923078,16.03798076923077
79.894,40.941577055542,145491,122315.5129045986,13215.528301886794,15.850792452830188
79.894,41.93210364533934,145491,122315.5129045986,12970.796296296297,15.677351851851853
79.894,43.118811086416784,145491,122315.5129045986,12734.963636363636,15.45621818181818
79.985,43.89697460785061,145491,122341.87996499345,12507.55357142857,15.334267857142859
80.683,45.46954450938708,145491,122542.14626377304,12288.122807017542,15.066157894736843
81.215,46.94870925990402,145491,122692.47305300746,12076.258620689654,14.806396551724136
89.895,50.43386138489256,145491,124893.83257133323,11871.57627118644,14.555440677966102
89.895,51.58026090466658,145491,124893.83257133323,11673.716666666665,14.334849999999998
