real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.008,658.6777,669905,669905.0,0.0,2.611
0.719,659.9012888888889,669905,669905.0,0.0,2.3264444444444443
2.003,660.7988899999999,669905,669905.0,0.0,2.1177000000000006
2.003,659.0635272727272,669905,669905.0,0.0,2.5212727272727276
2.026,658.0774916666667,669905,669905.0,0.0,2.7505833333333336
2.723,658.9664615384615,669905,669905.0,0.0,2.543846153846154
5.256,659.7296642857143,669905,669905.0,0.0,2.366357142857143
5.256,660.0204466666667,669905,669905.0,0.0,2.2987333333333333
5.256,653.1527375,669905,669905.0,0.0,3.8958749999999993
5.256,653.8424764705882,669905,669905.0,0.0,3.735470588235294
5.256,622.1284277777778,669905,669905.0,32372.777777777777,3.5822777777777777
5.256,624.1690789473685,87195,669905.0,30668.947368421053,3.503947368421052
5.351,614.5011317763035,87195,659559.7467763035,29135.5,3.7030499999999997
5.351,616.5802324905892,87195,659559.7467763035,27748.09523809524,3.542190476190476
5.351,618.4492149581216,87195,659559.7467763035,26486.818181818184,3.4008636363636358
5.351,619.9928380806514,87195,659559.7467763035,25335.217391304344,3.3096956521739123
5.573,598.8026563184101,87195,636759.6438184101,24279.583333333336,3.1807916666666665
6.341,533.7624899315565,87195,570198.2739315565,23308.4,3.05288
9.928,360.64899479638007,87195,395688.52941176464,22411.923076923078,2.936653846153846
9.928,361.3963553376906,87195,395688.52941176464,21581.851851851854,2.955888888888889
9.985,359.92615328349666,87195,393927.4747120681,20811.071428571428,3.0675000000000003
10.676,341.2355365318277,87195,374074.33308355184,20093.448275862072,2.964034482758621
13.781,277.6936070519797,87195,309437.49038531305,19423.666666666668,2.865166666666666
16.573,241.27698710611705,87195,271997.01291256864,18797.096774193546,2.7727741935483867
20.937,203.71485583267662,87195,233477.83708267662,18209.6875,2.6868125
20.937,204.24917950691903,87195,233477.83708267662,17657.878787878788,2.6908787878787876
20.937,203.79873708267664,87195,233477.83708267662,17138.529411764703,2.9164117647058823
20.937,204.4437513683909,87195,233477.83708267662,16648.85714285714,2.880285714285715
20.937,203.81158708267665,87195,233477.83708267662,16670.694444444445,3.0222222222222217
21.028,203.80556694523136,104630,232920.23991820434,16220.135135135135,2.9987297297297304
21.028,204.56348202346751,104630,232920.23991820434,15793.289473684208,2.921736842105263
21.028,205.2153835079479,104630,232920.23991820434,15388.333333333332,2.864307692307693
21.028,205.81372741820434,104630,232920.23991820434,15003.624999999998,2.8146250000000004
21.262,205.00328163447446,104630,231508.33529301104,14637.682926829268,2.7598536585365854
22.024,201.24525573789634,104630,227118.52002361062,14289.166666666666,2.693976190476191
26.591,180.80977582159724,104630,206081.13628671353,13956.86046511628,2.6312790697674426
29.793,170.48047770502836,104630,195177.68452321016,13639.659090909092,2.571522727272727
29.901,170.69843136862758,104630,194850.63359084981,13336.555555555557,2.515266666666667
29.901,170.60194228650195,104630,194850.63359084981,13046.63043478261,2.605130434782609
29.901,170.5822016759562,104630,194850.63359084981,12769.04255319149,2.674276595744681
29.901,170.71647109084978,104630,194850.63359084981,12503.020833333334,2.7049166666666666
29.901,170.45948869289063,104630,194850.63359084981,12247.857142857143,2.8240204081632654
29.901,170.82192359084982,104630,194850.63359084981,12002.900000000001,2.7967
29.901,170.95565123790865,104630,194850.63359084981,11767.549019607844,2.820333333333333
29.901,170.9190989754652,104630,194850.63359084981,11541.250000000002,2.8814615384615383
29.901,171.12164302481207,104630,194850.63359084981,11323.490566037737,2.8850000000000002
29.901,171.00915581307203,104630,194850.63359084981,11113.796296296297,2.959925925925926
29.901,169.8790008635771,104630,194850.63359084981,10911.727272727274,3.2697454545454545
29.901,170.31179251942126,104630,194850.63359084981,10716.875000000002,3.2144107142857146
29.901,170.0008879768147,104630,194850.63359084981,10528.859649122807,3.330438596491228
29.901,169.81161462533257,104630,194850.63359084981,10347.327586206897,3.4166724137931035
29.901,170.11436579423963,104630,194850.63359084981,10171.949152542373,3.387050847457627
29.901,168.37663692418317,104630,194850.63359084981,10002.416666666668,3.8306000000000004
29.901,168.36815982035802,104630,194850.63359084981,9838.44262295082,3.8707049180327866
29.901,168.53722713923693,104630,194850.63359084981,9679.758064516129,3.8682903225806453
30.002,168.1510808805339,104630,194546.91103926406,9526.111111111111,3.9231904761904763
30.002,168.51265478926408,104630,194546.91103926406,9377.265625,3.8737187500000005
30.002,168.85913411618714,104630,194546.91103926406,9233.0,3.826692307692308
30.274,168.3976050293181,104630,193739.04290810597,9093.10606060606,3.778681818181819
30.368,168.50039563749354,104630,193463.21802555321,8957.388059701492,3.722194029850746
31.037,166.95263997249964,104630,191548.42526661727,8825.661764705881,3.667470588235294
40.35,147.2479788104089,104630,171487.17881040892,8697.753623188406,3.614289855072464
41.494,145.74754388710244,104630,169643.90960138815,8573.5,3.5634571428571435
41.494,146.08399129152897,104630,169643.90960138815,8452.74647887324,3.513295774647887
41.494,145.8857165458326,104630,169643.90960138815,8335.34722222222,3.5867083333333336
41.747,145.4138499890567,104630,169249.90478357725,8221.164383561643,3.631369863013698
42.51,144.57657925766273,104630,168090.06033874382,8110.0675675675675,3.5821891891891893
44.658,141.83784887007926,104630,165037.70220341257,8001.9333333333325,3.5343999999999993
53.167,132.47279776350186,104630,155369.87934244925,7896.644736842105,3.4884736842105264
53.167,132.68946765413756,104630,155369.87934244925,7794.090909090909,3.461935064935064
53.267,131.49217231229414,104630,155274.62359434544,7694.166666666668,3.7414615384615386
53.267,131.75212106269987,104630,155274.62359434544,7596.772151898735,3.7036582278481016
