real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.019,659.4861,669905,669905.0,0.0,2.423
0.72,662.037075,669905,669905.0,0.0,1.82975
2.659,663.6106599999999,669905,669905.0,0.0,1.4638
32.66,664.6604333333333,669905,669905.0,0.0,1.2196666666666662
62.661,665.4102714285714,669905,669905.0,0.0,1.0452857142857153
92.662,665.9726499999999,669905,669905.0,0.0,0.9145000000000004
122.663,666.4100555555555,669905,669904.9999999999,0.0,0.812777777777779
152.665,666.76041,669905,669905.0,0.0,0.7313000000000016
182.666,667.0466727272727,669905,669905.0,0.0,0.6647272727272737
212.667,667.285225,669905,669905.0,0.0,0.6092500000000006
242.668,667.4870769230769,669905,669905.0,0.0,0.5623076923076924
272.67,667.6603999999999,669905,669904.9999999999,0.0,0.5219999999999955
302.671,667.8103266666666,669905,669904.9999999999,0.0,0.48713333333333064
332.672,667.9415124999999,669905,669904.9999999999,0.0,0.4566249999999954
362.673,668.0572647058822,669905,669904.9999999999,0.0,0.4297058823529382
382.674,652.9056555555554,669905,669904.9999999999,15254.499999999998,0.40577777777777624
401.085,626.7426010859359,395324,657300.9116122517,28903.263157894737,0.3848947368421047
413.958,628.6624704573652,669905,657692.8654573652,27458.100000000002,0.36564999999999653
452.677,631.0918726722628,669905,658737.4107675009,26150.57142857143,0.3476666666666634
482.678,633.0428084488096,669905,659431.5357215368,24961.90909090909,0.33181818181817974
512.679,634.8032185834817,669905,660044.4229313078,23876.608695652172,0.31734782608695555
542.681,636.4004336040954,669905,660589.5627707621,22881.75,0.30404166666666305
572.682,637.856177085461,669905,661077.569085461,21966.48,0.29183999999999743
602.683,639.188894244091,669905,661516.9903979371,21121.615384615383,0.2805769230769215
632.684,640.4137678385932,669905,661914.7382089637,20339.333333333332,0.2701481481481475
662.686,641.5437125155589,669905,662276.4839441304,19612.928571428572,0.26042857142856846
692.687,642.5891829702304,669905,662606.8829702303,18936.620689655174,0.2514137931034462
722.688,643.559550238277,669905,662909.850238277,18305.4,0.2429999999999988
752.689,644.4627078439798,669905,663188.665908496,17714.90322580645,0.23512903225806409
782.69,645.3054697186944,669905,663446.1072186944,17161.3125,0.2277499999999968
812.692,646.0938883608295,669905,663684.5489668901,16641.272727272728,0.2207878787878771
842.693,646.8328435943037,669905,663906.0053590096,16151.823529411766,0.21426470588235202
872.694,647.5270012504528,669905,664112.2355361672,15690.342857142856,0.20811428571428545
902.695,648.1803437357794,669905,664304.7576246682,15254.499999999998,0.2023055555555528
932.697,648.7965137479946,669905,664484.9002344811,14842.216216216217,0.1967837837837824
962.698,649.3783882406252,669905,664653.8092932568,14451.631578947367,0.19157894736842032
992.699,649.928875598377,669905,664812.5089317103,14081.076923076922,0.18664102564102553
1022.7,650.4504626327367,669905,664961.8976327367,13729.050000000001,0.18195000000000053
1052.701,650.9453787725956,669905,665102.7714555224,13394.195121951221,0.17748780487804985
1082.703,651.4157353956782,669905,665235.8425385354,13075.285714285714,0.17321428571428787
1112.704,651.8631242126072,669905,665361.7335149328,12771.20930232558,0.1691627906976771
1142.706,652.2893907135262,669905,665481.0179862535,12480.954545454546,0.16527272727273093
1172.706,652.6957116720813,669905,665594.1916720812,12203.600000000002,0.1616000000000036
1202.708,653.0838350905875,669905,665701.7263949353,11938.304347826088,0.15804347826086917
1232.709,653.4546893352268,669905,665804.02337778,11684.297872340425,0.15465957446808523
1262.71,653.8094927016759,669905,665901.4593683425,11440.875000000002,0.15141666666666728
1292.712,654.1493595042808,669905,665994.3758308113,11207.387755102041,0.14828571428571585
1322.713,654.4750443131729,669905,666083.0743131728,10983.24,0.145300000000002
1352.714,654.7875011640098,669905,666167.8384189117,10767.882352941175,0.14243137254902202
1382.715,655.0875223194456,669905,666248.9242425227,10560.807692307691,0.13967307692307976
1412.716,655.3758378225144,669905,666326.5661244013,10361.547169811322,0.13701886792453152
1442.718,655.6532035636901,669905,666400.9813414678,10169.666666666668,0.13444444444444428
1472.719,655.9200768250203,669905,666472.3622795658,9984.763636363636,0.13198181818181845
1502.72,656.1771180532633,669905,666540.8930532633,9806.464285714286,0.12960714285714353
1532.721,656.4248620798634,669905,666606.7410272318,9634.421052631578,0.1273157894736853
1562.723,656.6638817495165,669905,666670.0627839993,9468.310344827587,0.12508620689655361
1592.724,656.8944851124704,669905,666730.9969768772,9307.830508474577,0.12294915254237514
1622.725,657.1171797291848,669905,666789.6780625181,9152.7,0.12088333333333592
1652.726,657.3323664439829,669905,666846.2287390649,9002.655737704918,0.11888524590163857
1682.728,657.5404905462073,669905,666900.7647397558,8857.451612903225,0.11693548387096774
1712.729,657.7417582372157,669905,666953.3883959458,8716.857142857143,0.11506349206349244
1742.73,657.9365689755081,669905,667004.2002255081,8580.65625,0.11325000000000073
1772.731,658.1252291394367,669905,667053.2922163598,8448.646153846155,0.11149230769230879
1802.732,658.3080259905553,669905,667100.7502329795,8320.636363636364,0.10978787878788021
1832.734,658.4852948286116,669905,667146.6560226415,8196.44776119403,0.10811940298507673
1862.735,658.6571565999052,669905,667191.0815999053,8075.911764705882,0.10651470588235538
1892.736,658.823916224422,669905,667234.0988331176,7958.869565217391,0.10495652173912988
1922.737,658.9857979323439,669905,667275.7736466296,7845.171428571429,0.10344285714285692
1952.739,659.1430748730098,669905,667316.1692392069,7734.676056338028,0.1019577464788737
1982.74,659.2958216032973,669905,667355.3410477418,7627.249999999999,0.10052777777777855
2012.741,659.4442889376439,669905,667393.3451020274,7522.767123287671,0.09913698630137097
