real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.039,80.1784,225418,225418.0,132492.25,2.9645
0.797,109.22546,225418,225418.0,105993.8,2.3718
6.972,128.5930333333333,225418,225418.0,88328.16666666667,1.9759999999999998
9.893,142.4245571428571,225418,225418.0,75709.85714285714,1.693857142857143
9.979,151.59527500000002,225418,225418.00000000003,66246.125,1.7619999999999998
10.684,159.7753444444445,225418,225418.00000000003,58885.44444444444,1.5714444444444444
15.783,153.91107,225418,225418.0,65426.299999999996,1.4141
22.947,110.30755699021856,101124,186613.70244476403,70777.9090909091,1.2856363636363637
31.517,127.21794066376874,225418,197165.24066376875,64879.75,1.1784999999999999
65.785,147.3166117392906,225418,211882.35789313677,59889.0,1.0876153846153853
125.787,158.38573860079796,225418,218339.03145794082,55611.21428571429,1.0097857142857143
155.788,163.746149545793,225418,219702.269545793,51903.799999999996,0.9423999999999997
185.791,168.16696590214275,225418,220625.29090214276,48659.8125,0.883375000000001
225.791,172.10205494933237,225418,221474.34318462652,45797.470588235294,0.8313529411764712
285.794,175.67365485162975,225418,222302.3215182964,43253.166666666664,0.7849999999999997
315.795,178.42401566047596,225418,222598.31566047596,40976.68421052631,0.7436315789473664
345.796,180.87757934585713,225418,222842.94934585714,38927.85,0.7063999999999993
405.799,183.25730147196967,225418,223223.70623387443,37074.142857142855,0.6726190476190476
435.8,185.22520952980935,225418,223374.7640752639,35388.954545454544,0.6419999999999985
465.801,187.0156721469973,225418,223506.36345134513,33850.30434782609,0.6140434782608692
495.802,188.651969993129,225418,223622.03665979567,32439.875,0.5884166666666649
525.803,185.18165782211972,225418,223724.50982211973,36114.04,0.5648399999999992
535.858,184.3635625219167,101124,221423.99713730134,34725.03846153846,0.5431153846153882
559.893,180.5700404525905,101124,216259.7774896275,33438.92592592592,0.5234444444444416
559.893,180.93890963248467,101124,216259.7774896275,32244.67857142857,0.7153928571428553
559.999,179.3050838928284,101124,216237.9838928284,31132.79310344828,1.348862068965516
560.004,180.42836943007555,101124,216236.9560967422,30095.033333333333,1.3287333333333322
560.004,181.57543996770994,101124,216236.9560967422,29124.22580645161,1.2877419354838695
560.004,182.54237797174218,101124,216236.9560967422,28214.09375,1.274531249999999
560.137,183.45843254731352,101124,216209.62345640446,27359.12121212121,1.2539696969696994
560.893,184.26734345821544,101124,216054.50522292132,26554.441176470587,1.2169117647058822
568.549,183.6279102370873,101124,214506.86737994442,25795.742857142854,1.1821428571428572
569.85,184.22668005937237,101124,214248.00783715016,25079.194444444445,1.1493333333333329
569.925,184.31065897833884,101124,214233.121140501,24401.37837837838,1.2839729729729747
570.59,184.95664958035132,101124,214101.29694877236,23759.236842105263,1.2524210526315787
572.331,185.3601671371045,101124,213757.6261114635,23150.02564102564,1.2203333333333324
