real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.013,35.4917076923077,95324,95324.0,36878.230769230766,5.338153846153847
0.587,39.76452142857143,95324,95324.0,34244.07142857143,4.957071428571429
0.76,43.46848666666666,95324,95323.99999999999,31961.13333333333,4.6266
10.592,46.710800000000006,95324,95324.0,29963.562500000004,4.337125
16.18,49.56862941176469,95324,95323.99999999999,28201.0,4.082411764705883
16.18,51.05828888888887,95324,95323.99999999999,26634.277777777777,4.100333333333334
16.262,52.77904736842105,95324,95323.99999999999,25232.473684210527,4.026157894736842
16.901,54.88243,95324,95323.99999999999,23970.85,3.8304000000000005
23.379,56.8084238095238,95324,95323.99999999999,22829.38095238095,3.6479523809523813
24.292,58.55893636363632,95324,95323.99999999997,21791.681818181816,3.482181818181818
24.292,58.45873043478257,95324,95323.99999999997,20844.217391304348,3.725826086956522
24.374,56.7412958333333,95324,95323.99999999997,19975.708333333336,4.327208333333333
25.076,58.274971999999984,95324,95323.99999999997,19176.679999999997,4.156359999999999
26.083,59.70076153846151,95324,95323.99999999997,18439.115384615387,3.9963076923076923
39.886,61.0198222222222,95324,95323.99999999997,17756.185185185182,3.84837037037037
39.986,61.887917857142824,95324,95323.99999999997,17122.035714285714,3.7939642857142855
40.635,63.02576206896549,95324,95323.99999999997,16531.620689655174,3.666655172413793
43.654,64.1025133333333,95324,95323.99999999997,15980.566666666666,3.5443999999999996
46.236,65.1095193548387,95324,95323.99999999999,15465.06451612903,3.430096774193548
53.654,66.05372187499998,95324,95323.99999999999,14981.78125,3.32290625
57.384,66.94069999999999,95324,95323.99999999999,14527.787878787878,3.2222121212121206
57.384,67.36320882352939,95324,95323.99999999999,14100.5,3.2233235294117653
57.384,67.7577257142857,95324,95323.99999999999,13732.314285714285,3.2171999999999996
57.384,44.923144444444446,94110,95323.99999999999,13350.861111111111,8.616277777777777
57.384,46.00455135135134,94110,95323.99999999999,12990.027027027027,8.448702702702702
57.384,43.90769473684208,94110,95323.99999999999,12648.184210526315,9.015842105263157
57.487,44.07799153141868,94110,95321.82486475202,12323.871794871795,9.051153846153847
58.178,45.338351606449166,94110,95307.43160644916,12015.775,8.82635
66.94,46.40121286044292,94110,95150.69578727218,11722.707317073171,8.610878048780487
67.019,47.560483331805685,94110,95149.4690460914,11443.595238095237,8.405904761904761
67.019,47.67530392981234,94110,95149.4690460914,11177.46511627907,8.441093023255814
67.1,48.21228242921013,94110,95148.21424739195,10923.431818181818,8.375
67.795,49.239308778589034,94110,95137.57100081127,10680.68888888889,8.190133333333334
71.434,45.6026678252105,94110,95085.22434694963,15030.956521739132,8.012
95.27,99.15067554386303,304903,147580.4117140758,14711.148936170212,7.841531914893618
119.892,132.4685004333067,304903,179889.46293330667,14404.666666666666,7.678208333333333
119.892,133.3011323210618,304903,179889.46293330667,14110.693877551019,7.552938775510204
119.892,131.65289893330666,304903,179889.46293330667,13828.48,8.00188
119.892,128.6125295999733,304903,179889.46293330667,13557.333333333334,8.772
119.892,129.37353601022974,304903,179889.46293330667,13296.615384615383,8.655653846153845
119.983,129.6377462222872,304903,179984.2782977589,13045.735849056604,8.674603773584906
120.18,130.77071641796573,304903,180189.04604759533,12804.148148148148,8.514925925925926
120.683,132.18918865659327,304903,180708.84683841144,12571.345454545455,8.360072727272726
129.88,141.84983410510804,304903,189503.22339082233,12346.857142857143,8.21082142857143
129.88,142.66322689959426,304903,189503.22339082233,12130.245614035088,8.072035087719298
129.979,142.96078619905714,304903,189591.11895767783,11921.103448275862,8.071913793103446
130.633,144.32135780389805,304903,190168.4154310167,11719.050847457629,7.936745762711864
131.719,146.03151357816012,304903,191114.38191149346,11523.733333333334,7.804449999999999
161.72,167.8798011537854,304903,212223.5355800149,11334.819672131149,7.676491803278688
191.72,183.09733820255352,304903,226725.85110577932,11152.0,7.552677419354838
221.721,194.3680483951195,304903,237303.97696654807,10974.984126984127,7.432777777777777
251.722,203.09564836019499,304903,245360.63586019498,10803.5,7.316625
281.723,206.86232013914378,304903,251701.36936991298,13861.584615384614,7.204061538461538
310.623,192.99259758703403,95324,237152.20213248857,13651.560606060606,7.094893939393939
310.623,190.5236513862199,95324,237152.20213248857,16575.850746268658,6.989000000000001
311.61,191.42396065514586,304903,237366.79741985173,16332.088235294117,6.886220588235293
328.622,195.58599169338558,304903,240862.99024411023,16095.391304347824,6.786420289855072
328.622,196.04231595839593,304903,240862.99024411023,15865.457142857143,6.733771428571428
328.719,196.52509311520788,304903,240881.88748140505,15642.0,6.6778591549295765
329.367,197.2610238276502,304903,241007.84327209464,15424.75,6.586527777777777
335.757,199.07638264288983,304903,242223.87168398572,15213.45205479452,6.496287671232876
349.88,202.1894004211482,304903,244753.9315022293,15007.864864864865,6.408527027027027
349.88,199.62570750222932,304903,244753.9315022293,17602.146666666667,6.401413333333333
349.88,199.8586959759135,95324,244753.9315022293,17370.53947368421,6.401092105263157
349.974,200.13663487159232,95324,244713.79591055334,17144.948051948053,6.379584415584416
350.673,200.4075452226367,95324,244416.01573545721,16925.141025641024,6.298448717948717
354.087,199.5271686762814,95324,242978.51551172446,16710.898734177215,6.218708860759493
358.708,198.15299918864358,95324,241076.3791886436,16517.1875,6.140974999999999
360.654,197.88987005267586,94110,240283.38486749068,16313.27160493827,6.065172839506173
360.654,197.9960568187102,94110,240283.38486749068,16114.329268292682,6.086743902439024
360.654,198.505542698816,94110,240283.38486749068,15920.180722891564,6.013409638554216
360.654,198.08131581987163,94110,240283.38486749068,15730.654761904761,6.156142857142856
360.654,198.46570722043185,94110,240283.38486749068,15545.588235294119,6.109788235294118
360.654,197.45195928609533,94110,240283.38486749068,15364.825581395347,6.387581395348836
360.748,197.76463214387624,94110,240245.29651169232,15188.218390804595,6.3470804597701145
361.447,197.96226482231327,94110,239962.68641322237,15015.625,6.2755340909090895
367.739,195.93864587482062,94110,237467.15261639367,14846.910112359552,6.205022471910113
397.74,185.586881862188,94110,226653.9129732991,14681.944444444443,6.136066666666666
427.741,176.74181867623184,94110,217357.51647842966,14520.604395604394,6.0686263736263735
457.741,169.10574435185862,94110,209279.96717794557,14362.771739130434,6.002663043478261
487.742,162.4536692583682,94110,202195.86495729294,14208.333333333334,5.938107526881723
517.743,156.61338915455298,94110,195932.74979285084,14057.18085106383,5.8749255319148945
521.911,156.2141170225958,94110,195119.58965417472,13909.210526315788,5.813084210526316
527.743,155.50314220988992,94110,194003.34950155657,13764.322916666666,5.752531250000001
599.869,140.20570120780664,94110,181992.5475995592,13622.42268041237,6.549865979381445
599.869,140.42236290568167,94110,181992.5475995592,13483.418367346938,6.531806122448981
599.869,140.2679748722865,94110,181992.5475995592,13347.22222222222,6.599383838383838
599.869,140.39376659955923,94110,181992.5475995592,13213.749999999998,6.60117
599.98,140.3214858159958,94110,181976.28878629283,13082.920792079207,6.64462376237624
600.672,140.62619539233702,94110,181875.06303939584,12954.656862745098,6.580049019607845
608.829,139.85114061113526,94110,180699.19983443624,12828.883495145632,6.516087378640779
