real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.017,12.703381818181828,87195,87195.0,52973.63636363636,5.004181818181817
0.747,18.903491666666675,87195,87195.0,48559.166666666664,4.588916666666666
4.921,24.15701538461539,87195,87195.0,44823.84615384615,4.235846153846154
7.595,28.65911428571429,87195,87195.0,41622.142857142855,3.9334285714285713
7.704,31.032999999999998,87195,87195.0,38847.333333333336,4.026666666666666
8.373,34.52135625,87195,87195.0,36419.375,3.7800625
9.505,37.619805882352935,87195,87195.0,34277.05882352941,3.5577058823529417
16.047,40.37350555555555,87195,87195.0,32372.77777777778,3.3601666666666667
16.047,42.055647368421056,87195,87195.0,30668.947368421053,3.36521052631579
16.135,42.861580000000004,87195,87195.0,29135.5,3.5343999999999998
16.816,44.95856666666666,87195,87195.0,27748.09523809524,3.369380952380953
19.23,46.8786,87195,87195.0,26486.818181818184,3.216181818181818
57.921,42.60924347826088,87195,87195.00000000001,25335.217391304348,4.476869565217392
57.921,42.83692500000001,87195,87195.00000000001,24279.583333333336,4.669416666666668
57.921,41.53141600000001,87195,87195.00000000001,23308.4,5.198880000000002
57.921,43.28754230769232,87195,87195.00000000001,22411.923076923078,4.998961538461539
57.921,43.934833333333344,87195,87195.00000000001,22227.59259259259,4.8912962962962965
57.921,43.31279285714287,104630,87195.00000000001,21433.75,5.2205714285714295
57.921,44.82582413793105,104630,87195.00000000001,20694.655172413793,5.040586206896552
57.921,44.17370000000002,104630,87195.00000000001,20004.833333333336,5.352666666666667
57.921,45.3553612903226,104630,87195.00000000001,19359.516129032258,5.227935483870969
57.921,44.44337812500001,104630,87195.00000000001,18754.53125,5.580718750000001
57.921,45.28516666666667,104630,87195.00000000001,18186.212121212124,5.517121212121213
57.921,42.72356470588237,104630,87195.00000000001,17651.323529411766,6.237235294117647
57.921,43.463311428571444,104630,87195.00000000001,17147.0,6.182485714285715
57.921,43.999875,104630,87195.00000000001,16670.694444444445,6.168472222222223
57.921,42.68900000000002,104630,87195.00000000001,16220.135135135137,6.5781081081081085
57.921,42.8785657894737,104630,87195.00000000001,15793.28947368421,6.6332894736842105
57.921,40.707192307692324,104630,87195.00000000001,15388.333333333334,7.232435897435898
57.921,39.83430500000001,104630,87195.00000000001,15003.625,7.5249
57.921,40.8773292682927,104630,87195.00000000001,14637.68292682927,7.367439024390245
58.023,39.98752796908125,104630,87225.64939765267,14289.166666666668,7.662547619047618
58.103,41.104352377594104,104630,87249.61284271037,13956.86046511628,7.485674418604651
58.717,42.33495164699863,104630,87431.35846518044,13639.659090909092,7.315522727272728
68.104,45.70773533112754,104630,89801.90422001644,13336.555555555557,7.152933333333335
98.107,51.201206922477276,104630,94336.61996595554,13046.630434782612,6.997391304347828
138.107,55.10025851401989,104630,97317.89681189223,12769.042553191493,6.848510638297872
178.107,57.25874557990419,104630,98960.07891323754,12866.250000000002,6.705833333333334
184.053,57.72971159627156,87195,98579.99731055727,12603.673469387757,6.568979591836736
195.882,57.85919557202804,87195,97892.47557202805,12351.600000000002,6.4376
195.882,58.45664812104765,87195,97892.47557202805,12109.411764705885,6.354980392156864
195.882,57.38504864895113,87195,97892.47557202805,11876.538461538463,6.658346153846154
195.882,57.51083028900919,87195,97892.47557202805,11652.45283018868,6.681207547169812
195.882,57.73841816462064,87195,97892.47557202805,11436.666666666668,6.678462962962964
195.882,58.19743557202804,87195,97892.47557202805,11228.727272727274,6.620072727272729
195.882,57.92840950059947,87195,97892.47557202805,11028.214285714288,6.729267857142858
195.882,58.081321186063136,87195,97892.47557202805,10834.736842105265,6.738701754385965
195.972,58.24258172958557,87195,97887.56276406832,10647.931034482759,6.743500000000002
196.67,58.87279183705303,87195,97849.61387095133,10467.457627118645,6.630084745762714
198.813,59.40770307351632,87195,97734.76807351633,10293.000000000002,6.5195500000000015
206.367,59.6500696910176,87195,97348.96313364056,10124.262295081968,6.412704918032789
206.367,60.08861313364055,87195,97348.96313364056,9960.967741935485,6.348693548387098
206.468,58.96518173303923,87195,97343.99601875352,9802.857142857143,6.645571428571429
207.167,59.52718052282397,87195,97309.75239782398,9649.687500000002,6.542531250000001
211.265,59.91231671819389,87195,97113.55210280928,9501.230769230771,6.44186153846154
241.266,59.24268255557994,87195,95880.19770709508,9357.272727272728,6.344242424242425
254.68,59.331933268438696,87195,95422.74819381184,9217.61194029851,6.2495820895522405
254.68,59.44633937028243,87195,95422.74819381184,9082.058823529413,6.2545
254.779,59.836723584543385,87195,95419.55112077527,8950.434782608698,6.1935797101449275
255.45,60.31859310124988,87195,95397.94738696418,8822.57142857143,6.106228571428572
262.55,60.59084057067601,87195,95176.11944391545,8698.309859154931,6.020225352112678
292.551,60.25279045526821,87195,94357.65851082376,8577.500000000002,5.936597222222223
322.552,60.053830727669435,87195,93691.44990575164,8460.000000000002,5.855260273972603
352.553,59.95562659351352,87195,93138.62524216218,8345.675675675677,5.7761216216216225
354.627,60.36324855346038,87195,93103.8645534604,8234.400000000001,5.6991200000000015
354.627,60.34565797451303,87195,93103.8645534604,8126.052631578949,5.7284078947368435
354.726,60.47787779409913,87195,93102.2154564368,8020.519480519481,5.721818181818183
355.406,60.88097725540902,87195,93090.91315284492,7917.692307692309,5.649358974358976
359.337,61.22425351178928,87195,93026.41427128295,7817.468354430381,5.5778354430379755
363.331,61.55756985199791,87195,92962.31110199791,7719.750000000002,5.5081375
363.331,61.626551842738664,87195,92962.31110199791,7624.444444444445,5.514259259259259
363.413,61.16695367644273,87195,92961.0097740037,7531.463414634149,5.642463414634149
