real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.014,763.7438,774597,774597.0,0.0,2.5240000000000005
0.697,766.385075,774597,774597.0,0.0,1.9097499999999998
2.348,652.84632,774597,774597.0,115182.0,1.5275999999999998
5.766,295.40573851890383,198687,433206.02185223723,132325.66666666666,1.2731666666666666
9.887,308.2245402057535,416731,426339.0687771821,113422.00000000001,1.0912857142857142
42.346,315.62516708602936,416731,418974.3045860294,99244.25,0.9546250000000002
48.334,326.8271417433323,416731,418696.38618777675,88217.11111111111,0.8493333333333332
48.414,334.75865855496346,416731,418693.1385549635,79395.40000000001,1.0555999999999996
49.088,342.33241570463434,416731,418666.1975228162,72177.63636363637,0.9665454545454545
49.352,330.51323718457877,416731,418655.8455179121,84333.16666666667,0.8859166666666667
49.644,335.9989461588046,198687,417362.0153895738,77846.0,0.8179230769230771
59.352,306.0432973186606,198687,381594.10446151777,72285.57142857143,0.7593571428571434
89.353,249.66774930444421,198687,320181.5493044442,67466.53333333334,0.7086666666666673
119.354,223.53607887890226,198687,289642.49762890226,63249.87500000001,0.6643125000000003
149.356,209.15444292294922,198687,271371.7429229492,59529.29411764705,0.625117647058824
179.357,200.45323992416118,198687,259213.78436860561,56222.11111111111,0.5903333333333336
209.358,194.87263867859684,198687,250540.2965733337,53263.05263157895,0.5592105263157895
239.359,191.157000068767,198687,244041.06006876696,50599.899999999994,0.5311999999999997
269.36,188.62401153351152,198687,238989.57820017816,48190.380952380954,0.5058571428571424
299.363,182.37946343404008,198687,234950.34070676737,50494.954545454544,0.482772727272729
300.85,183.99713146461832,99796,234282.31842114005,48299.52173913043,0.46178260869565135
309.362,182.3919980219236,99796,230581.9688552569,46287.041666666664,0.44254166666666583
339.363,172.7577840436347,99796,219019.9840436347,44435.56,0.4248000000000002
369.364,164.8534874406985,99796,209336.20667146772,42726.5,0.408423076923078
399.366,158.27220774394084,99796,201107.10033653345,41144.03703703704,0.3932222222222229
429.367,152.72330623913476,99796,194028.2276677062,39674.607142857145,0.37914285714285667
459.368,147.9935218414776,99796,187873.98735871896,38306.51724137931,0.366034482758621
482.525,145.09603728166076,99796,183647.0106149941,37029.63333333333,0.3538000000000011
489.369,145.16693077742843,99796,182474.3243258155,35835.12903225807,0.34238709677419277
499.903,123.16233815116387,99796,180732.11940116386,34715.28125,5.314999999999998
499.903,124.31464970419418,99796,180732.11940116386,33663.303030303025,5.291666666666667
499.903,125.28408998939913,99796,180732.11940116386,32673.20588235294,5.296470588235293
499.903,123.18260511544958,99796,180732.11940116386,31739.685714285715,6.002285714285713
499.903,123.85526940116385,99796,180732.11940116386,30858.027777777777,6.050888888888889
499.903,125.13122750927198,99796,180732.11940116386,30024.027027027027,5.948108108108106
499.982,125.99953629707517,99796,180719.33103391726,29233.921052631576,5.926947368421053
500.002,127.31800180593127,99796,180716.09411362358,28484.333333333332,5.793897435897434
500.002,128.5665241136236,99796,180716.09411362358,27772.225,5.6691499999999975
500.04,129.75774711745015,99796,180709.94467842576,27094.853658536587,5.5482195121951206
500.793,130.84943599786456,99796,180588.2812359598,26449.73809523809,5.416071428571426
502.508,131.7304188882982,99796,180312.54679527495,25834.627906976748,5.290116279069767
532.509,128.29843786845092,99796,175776.3287775418,25247.477272727272,5.169863636363634
562.51,125.3012504305504,99796,171723.98154166152,24686.42222222222,5.054955555555554
592.512,122.6685350468191,99796,168081.8893946452,24149.76086956522,4.945021739130436
622.513,120.34394091214571,99796,164790.96218874145,23635.936170212764,4.839787234042551
652.514,118.2817004896383,99796,161802.65257297165,23143.520833333332,4.738937499999999
682.515,116.44437284527055,99796,159077.0544779236,22671.204081632655,4.642204081632652
712.517,114.80104723318607,99796,156580.90323318605,22217.78,4.549319999999998
742.518,113.32598402795708,99796,154286.54285148648,21782.13725490196,4.460098039215684
772.519,111.9976136980301,99796,152170.38677495316,21363.25,4.374307692307691
802.52,110.79773421159675,99796,150212.44930593637,20960.169811320753,4.291754716981131
832.522,109.71091351133694,99796,148395.56721504062,20572.01851851852,4.2122407407407385
862.523,106.92589985302112,99796,146705.13621665747,21996.0,4.135636363636362
873.186,108.2704109112574,198687,147339.91805411453,21603.214285714286,4.06192857142857
892.524,110.06903876672408,198687,148452.4370123381,21224.21052631579,3.9905087719298233
922.525,112.36455014016074,198687,150086.09151947108,20858.275862068964,3.9216896551724134
952.526,114.53471769588432,198687,151616.83803486737,20504.745762711864,3.8552033898305083
982.528,116.5902080776664,198687,153054.14974433306,20163.0,3.7909166666666656
1012.529,118.54013889993914,198687,154406.2405392834,19832.459016393444,3.7287540983606546
1042.53,120.39296603023419,198687,155680.51280442777,19512.58064516129,3.6685967741935483
1072.531,122.15613806480582,198687,156883.49679496454,19202.85714285714,3.610349206349206
1102.533,123.83643949609964,198687,158021.04887109963,18902.8125,3.5539062500000007
1132.534,125.43967002269255,198687,159098.29617653872,18611.999999999996,3.499215384615382
1162.535,126.9713616235211,198687,160119.94344170293,18330.0,3.4461818181818162
1192.536,128.4364242226751,198687,161090.18690924224,18056.417910447763,3.394731343283581
1222.537,129.83931386060073,198687,162012.81091942423,17790.882352941175,3.3447941176470573
1252.539,131.18417596339714,198687,162891.2658184696,17533.043478260868,3.2962898550724633
1282.54,132.47452472920932,198687,163728.59472920932,17282.571428571428,3.2491857142857143
1312.541,133.7138343990822,198687,164527.64566668784,17039.154929577464,3.2034084507042255
1327.551,134.5280876100963,198687,164913.86955454075,16802.5,3.158902777777778
1332.542,133.71615631162103,198687,165040.36590066215,17927.0,3.1156301369863018
