real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.023,20.877438461538457,87195,87195.0,44823.846153846156,4.9985384615384625
0.023,25.502914285714287,87195,87195.0,41622.142857142855,4.667428571428572
0.023,29.504493333333325,87195,87195.0,38847.333333333336,4.382133333333334
0.023,32.8672,87195,87195.0,36419.375,4.164750000000001
0.039,35.92661764705882,87195,87195.0,34277.05882352941,3.9514705882352943
0.795,38.77605555555554,87195,87194.99999999999,32372.777777777777,3.7316666666666665
3.602,41.32396842105264,87195,87195.0,30668.947368421053,3.535368421052631
7.617,43.61709000000002,87195,87195.00000000001,29135.5,3.3587
7.617,45.57428571428573,87195,87195.00000000001,27748.09523809524,3.2261904761904767
7.617,43.16965454545455,87195,87195.00000000001,26486.818181818184,4.078727272727273
7.617,43.58478260869566,87195,87195.00000000001,25335.21739130435,4.250000000000001
7.617,45.39040833333335,87195,87195.00000000001,24279.583333333336,4.075583333333333
7.617,46.284980000000004,87195,87195.00000000001,23308.400000000005,4.093400000000001
7.617,46.962884615384624,87195,87195.00000000001,22411.923076923078,4.144230769230769
7.707,47.04749999999999,87195,87195.0,21581.85185185185,4.317592592592593
7.728,48.36800357142857,87195,87195.0,20811.07142857143,4.189750000000001
7.728,49.6585275862069,87195,87195.0,20093.44827586207,4.056517241379311
7.728,50.813280000000006,87195,87195.0,19423.666666666664,3.9437333333333338
7.959,51.91503225806453,87195,87195.0,18797.09677419355,3.833225806451613
8.711,53.01766562500001,87195,87195.0,18209.687500000004,3.713406250000001
9.888,54.05321212121213,87195,87195.0,17657.87878787879,3.600909090909092
9.888,54.18706764705881,87195,87195.0,17138.52941176471,3.690558823529413
9.888,54.944759999999995,87195,87195.0,16648.857142857145,3.6282285714285716
9.888,54.82639722222221,87195,87195.0,16186.388888888892,3.7633055555555566
9.888,55.01403783783783,87195,87195.0,15748.91891891892,3.821405405405405
9.888,55.398428947368416,87195,87195.0,15334.473684210529,3.828394736842106
9.888,55.76332820512819,87195,87195.0,14941.282051282054,3.83497435897436
9.888,55.9132575,87195,87195.0,14567.750000000002,3.886975000000001
9.888,56.642875609756096,87195,87195.0,14212.439024390247,3.7999268292682933
9.888,56.379054761904754,87195,87195.0,13874.04761904762,3.939976190476192
9.888,56.80340465116278,87195,87195.0,13551.395348837212,3.91632558139535
9.888,56.80250681818181,87195,87195.0,13243.409090909094,3.988159090909092
9.888,57.19638888888888,87195,87195.0,12949.111111111113,3.9650000000000003
9.888,57.848158695652174,87195,87195.0,12667.608695652176,3.878891304347827
9.888,57.82755957446809,87195,87195.0,12398.08510638298,3.9463617021276605
9.888,55.75188124999999,87195,87195.0,12139.79166666667,4.4891458333333345
9.888,56.32741020408163,87195,87195.0,11892.040816326533,4.412918367346939
9.888,56.149606,87195,87195.0,11654.200000000003,4.5095800000000015
9.888,56.171684313725486,87195,87195.0,11425.686274509806,4.557588235294118
9.888,56.51673653846155,87195,87195.0,11205.961538461539,4.528442307692307
9.888,54.661609433962255,87195,87195.0,10994.528301886794,5.009037735849057
9.888,55.028137037037034,87195,87195.0,10790.925925925927,4.971148148148149
9.888,55.06282363636363,87195,87195.0,10594.727272727274,5.008709090909091
9.888,53.021701785714285,87195,87195.0,10716.875000000002,5.454982142857144
9.888,52.0691596491228,104630,87195.0,10528.859649122809,5.720228070175438
9.888,52.6747775862069,104630,87195.0,10347.327586206899,5.621603448275862
9.976,51.97943101137645,104630,87348.79711307137,10171.949152542375,5.8598644067796615
9.998,52.554773364672926,104630,87386.82336467293,10002.416666666668,5.774333333333334
9.998,53.0529725450008,104630,87386.82336467293,9838.44262295082,5.6966065573770495
10.009,53.59150283583483,104630,87405.77380357678,9679.75806451613,5.61267741935484
10.761,55.33196860134258,104630,88609.43685531084,9526.111111111113,5.523571428571429
17.381,61.9537045581382,104630,94711.2795581382,9377.265625,5.43728125
47.383,68.73814167866112,104630,100991.62167866112,9233.0,5.353599999999999
77.384,70.63745867331434,104630,102402.1844308901,9093.10606060606,5.272469696969696
107.385,71.73402575945525,104630,103024.58695348511,8957.388059701492,5.19376119402985
137.386,72.54481857752009,104630,103375.16122457891,8825.661764705883,5.117367647058823
154.679,73.13198752132864,104630,103515.45128944458,8697.753623188406,5.0431884057971015
157.387,73.5852139237312,104630,103534.6282094455,8573.5,4.9711428571428575
159.893,74.02414383836617,104630,103551.79595104224,8452.74647887324,4.901140845070422
159.893,73.9867515065978,104630,103551.79595104224,8335.347222222223,4.937138888888888
159.893,72.62462882775458,104630,103551.79595104224,8221.164383561643,5.280465753424656
159.977,72.66542695441521,104630,103552.36208955036,8110.0675675675675,5.296945945945947
159.999,73.03566226568915,104630,103552.51026568914,8001.933333333333,5.236026666666666
159.999,73.3849773709523,104630,103552.51026568914,7896.644736842105,5.1792763157894735
160.138,73.74357799576434,104630,103553.44552823188,7794.090909090909,5.119948051948051
160.891,74.13095964572445,104630,103558.48400469881,7694.166666666667,5.054269230769232
161.133,74.5050147959697,104630,103560.09327698236,7596.772151898735,4.9903037974683535
188.792,75.02495012034406,104630,103716.84012034406,7501.8125,4.927924999999999
188.792,75.25489567589962,104630,103716.84012034406,7409.197530864198,4.895987654320987
188.885,74.69278240948,104630,103717.28972655318,7318.841463414634,5.047829268292683
188.907,75.004865899782,104630,103717.39602026393,7230.6626506024095,4.9957831325301205
188.907,75.29421149645441,104630,103717.39602026393,7144.583333333333,4.948511904761904
188.91,75.60327168941323,104630,103717.41051294265,7060.529411764705,4.896188235294119
189.192,75.93159053999035,104630,103718.7707725485,6978.43023255814,4.839244186046511
