real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.324,658.9313999999999,669905,669905.0,0.0,2.5519999999999996
1.088,661.68125,669905,669905.0,0.0,1.9125000000000003
2.463,663.326,669905,669905.0,0.0,1.5300000000000002
4.273,664.4088833333333,669905,669905.0,0.0,1.2781666666666667
4.273,660.8442857142857,669905,669905.0,0.0,2.107142857142857
4.273,661.5119374999999,669905,669905.0,0.0,1.9518749999999998
4.354,661.1157999999999,669905,669905.0,0.0,2.044
5.041,661.96505,669905,669905.0,0.0,1.8465
5.418,662.6724,669905,669905.0000000001,0.0,1.682
5.418,612.5767000000002,669905,669905.0000000001,48559.166666666664,2.0393333333333334
5.418,616.3690230769232,87195,669905.0000000001,44823.846153846156,2.026076923076923
5.418,620.191792857143,87195,669905.0000000001,41622.142857142855,1.8816428571428574
5.5,609.4811703030304,87195,661217.3236363637,38847.33333333333,2.9974000000000003
5.511,611.368976745373,87195,660071.5704953729,36419.375,2.8565624999999994
5.511,614.0006234365493,87195,660071.5704953729,34277.05882352941,2.742764705882353
5.668,600.6060422410415,87195,644203.2533521525,32372.777777777777,2.610333333333333
6.425,537.2735826950646,87195,578575.9774319066,30668.947368421053,2.4728947368421057
12.913,292.449537901727,87195,331686.812901727,29135.5,2.34925
16.41,242.213680264647,87195,279585.17550274223,27748.09523809524,2.2380000000000004
22.907,189.34843958297785,87195,225018.4941284324,26486.81818181818,2.135636363636363
41.526,129.10081595145212,87195,163222.6159514521,25335.217391304348,2.0433913043478262
41.526,130.2778159514521,87195,163222.6159514521,24279.583333333332,2.0151666666666666
41.526,129.70223195145212,87195,163222.6159514521,23308.4,2.3748799999999997
41.526,129.5043390283752,87195,163222.6159514521,22411.923076923078,2.6293846153846157
41.526,129.8828122477484,87195,163222.6159514521,21581.85185185185,2.7344074074074065
41.526,130.51006595145213,87195,163222.6159514521,20811.071428571428,2.7677857142857136
41.526,131.50997457214177,87195,163222.6159514521,20093.44827586207,2.7021379310344824
41.526,130.6264726181188,87195,163222.6159514521,19423.666666666668,3.063366666666666
41.526,130.78148046758116,87195,163222.6159514521,18797.09677419355,3.173032258064515
41.526,130.45151595145214,87195,163222.6159514521,18209.6875,3.3863749999999992
41.526,131.23296746660364,87195,163222.6159514521,17657.87878787879,3.332969696969696
41.526,131.11452183380504,87195,163222.6159514521,17138.529411764706,3.4812941176470584
43.621,102.83787854755408,87195,159571.21283326836,16648.85714285714,9.321971428571429
43.621,103.37774338882394,87195,159571.21283326836,16186.388888888887,9.303972222222223
43.621,104.27116688732244,87195,159571.21283326836,16220.135135135133,9.088351351351353
43.621,104.39852335958415,104630,159571.21283326836,15793.289473684212,9.158000000000001
50.291,97.01616648408822,104630,152284.4639199857,15388.333333333332,9.274410256410258
50.291,97.54894641998568,104630,152284.4639199857,15003.625,9.239975000000001
50.373,98.55320881797404,104630,152206.8893057789,14637.682926829266,9.073487804878049
51.056,99.18715480686006,104630,151570.43099733625,14289.166666666666,8.85909523809524
57.427,95.19785937572513,104630,146362.8198408414,13956.860465116279,8.653046511627908
57.809,96.08493026420075,104630,146087.0507187462,13639.659090909092,8.456386363636364
59.007,96.35306165200738,104630,145245.36165200738,13336.555555555557,8.268777777777778
59.007,96.5944507824422,104630,145245.36165200738,13046.630434782608,8.280065217391305
59.088,97.48991228250975,104630,145189.68462293528,12769.04255319149,8.123425531914894
59.773,98.01275092359847,104630,144724.86967359847,12503.020833333334,7.9556041666666655
67.608,94.31925579637962,104630,140078.3292657674,12247.857142857143,7.793306122448979
67.608,95.19917726576739,104630,140078.3292657674,12002.9,7.645640000000001
67.685,95.41879067305733,104630,140038.0024377632,11767.549019607843,7.639921568627451
68.368,95.9172534336802,104630,139684.27458752636,11541.25,7.494365384615385
70.183,95.8365089706721,104630,138777.7372725589,11323.490566037735,7.3529622641509444
76.534,93.79692974020747,104630,135944.06492539265,11113.796296296297,7.217055555555556
76.534,94.2790503799381,104630,135944.06492539265,10911.727272727274,7.151927272727274
76.534,94.44126313967836,104630,135944.06492539265,10716.875,7.159517857142859
76.534,94.98659474995405,104630,135944.06492539265,10528.859649122805,7.07642105263158
76.612,94.20495594900954,104630,135912.18353521643,10347.327586206895,7.293
76.629,94.88545889567852,104630,135905.24364144122,10171.949152542373,7.173915254237288
76.629,95.53529530810789,104630,135905.24364144122,10002.416666666666,7.062216666666667
76.629,96.13273872340844,104630,135905.24364144122,9838.442622950819,6.961409836065574
76.789,96.68312593726674,104630,135840.07755016995,9679.758064516129,6.855161290322582
77.543,97.00125763440214,104630,135536.60207884657,9526.111111111111,6.746333333333333
84.871,94.93480974882101,104630,132868.039436321,9377.265625,6.640921875000001
92.725,93.12565118070391,104630,130476.2188730116,9233.000000000002,6.538969230769231
92.725,93.55279614573888,104630,130476.2188730116,9093.10606060606,6.472166666666667
92.725,93.41878006704145,104630,130476.2188730116,8957.388059701494,6.53489552238806
92.819,93.94009673608915,104630,130450.04379491268,8825.661764705883,6.438205882352941
93.509,94.27446342308212,104630,130259.51849554588,8697.753623188406,6.345884057971015
99.781,93.17666412314396,104630,128648.50698028682,8573.5,6.255428571428572
99.781,93.5412717690192,104630,128648.50698028682,8452.74647887324,6.198718309859155
99.879,93.46111671668552,104630,128624.94032779663,8335.34722222222,6.2391805555555555
100.568,93.77441605535353,104630,128460.54893206587,8221.164383561643,6.154643835616438
100.601,94.2353304803402,104630,128452.73183169153,8110.067567567567,6.071472972972972
112.435,92.18423148734824,104630,125945.34348734825,8001.933333333334,5.9905066666666675
