real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.011,696.7493999999999,705444,705444.0,0.0,2.0220000000000002
0.74,698.9004749999999,705444,705444.0,0.0,1.5217500000000002
3.899,637.5420399999999,705444,705444.0,62668.0,1.2171999999999998
11.205,411.16134547077206,392104,501136.8121374387,85613.83333333333,1.0143333333333335
35.091,184.80696578894873,191761,290548.6086460916,102003.71428571429,0.8692857142857143
38.512,182.00290628894888,392104,299569.7187889489,114296.125,0.7606250000000001
49.784,148.395226236899,191761,275159.8706813434,123856.88888888889,0.6762222222222228
80.345,174.22084000995713,392104,319642.1600099571,142805.19999999998,0.6083999999999989
94.998,246.94714628193137,705444,379150.30082738586,129822.90909090907,0.553545454545453
94.998,256.7274674940526,705444,379150.30082738586,119004.33333333333,0.7949999999999994
94.998,257.04977775046274,705444,379150.30082738586,109850.15384615384,2.8489230769230782
94.998,263.32945797024297,705444,379150.30082738586,102003.71428571429,3.2132857142857145
94.998,262.4508474940525,705444,379150.30082738586,95203.46666666666,4.999066666666667
95.099,269.1346226678909,705444,379496.84141789086,89253.25,4.9090625
95.797,277.9882943990632,705444,381871.7708696514,84003.05882352941,4.6233529411764716
101.388,301.60309643350297,705444,399715.0297668363,79336.22222222222,4.366444444444444
131.388,376.5743922699021,705444,469522.5396383231,75160.63157894737,4.136631578947369
161.389,425.07803786364,705444,513378.56286363996,71402.59999999999,3.9297499999999994
191.39,459.38990648065885,705444,543485.4398139922,68002.4761904762,3.7425714285714284
221.391,485.1598542227634,705444,565432.667859127,64911.45454545455,3.5724090909090904
251.391,505.3583709055165,705444,582141.0622098643,62089.217391304344,3.4170869565217385
281.392,521.7039433241409,705444,595287.1766574743,59502.166666666664,3.274666666666666
311.393,535.260447702177,705444,605900.179702177,57122.08,3.1436400000000004
341.394,546.7252313012125,705444,614647.8851473663,54925.07692307692,3.022692307692307
361.394,554.2656567181525,705444,619672.6567181525,52890.81481481481,2.9107407407407395
391.395,563.1762736613815,705444,626247.1558042386,51001.85714285714,2.8067499999999996
397.599,566.5867440975662,705444,627482.9165113594,49243.17241379311,2.709999999999999
401.395,552.2312725983548,705444,628220.1959316882,64724.49999999999,2.6196333333333333
516.797,441.3691026431355,191761,530757.8187721678,62636.61290322581,6.2214193548387104
538.691,430.38466384113286,191761,516979.98259113287,60679.21875,6.027000000000001
538.783,432.7461800610962,191761,516924.44975806586,58840.454545454544,5.892515151515151
539.444,434.81232125188154,191761,516526.0153695286,57109.852941176476,5.721823529411766
545.443,433.57522571215907,191761,512954.1199978733,55478.142857142855,5.558314285714287
575.444,419.03466494967364,191761,496208.5899496736,53937.08333333333,5.403916666666668
601.46,407.95175951073105,191761,483039.7865377581,52479.32432432432,5.257837837837836
605.445,408.01069516490907,191761,481122.6083228038,51098.289473684206,5.119447368421053
635.445,396.2243059343027,191761,467461.5546522515,49788.07692307692,4.988179487179487
665.446,385.57564736633765,191761,455031.8573663377,48543.375,4.86345
695.447,375.912417404086,191761,443674.573501647,47359.39024390244,4.744829268292683
735.448,363.8244332993403,191761,429972.99996600696,46231.78571428571,4.631809523809524
765.449,356.026393454995,191761,420636.52136197174,45156.62790697675,4.524069767441863
795.45,344.30943931833883,191761,412004.307500157,48683.590909090904,4.421227272727272
804.266,345.5955359999468,392104,411786.1693332801,47601.73333333333,4.323000000000002
835.451,346.2999705939899,392104,411051.49015920726,46566.91304347827,4.228978260869563
865.451,347.02086655766016,392104,410394.69421723456,45576.12765957447,4.1389999999999985
895.452,347.72843736973044,392104,409781.88736973045,44626.625,4.052749999999999
925.453,348.42184671674613,392104,409208.8120228686,43715.87755102041,3.9700204081632644
945.453,349.2757528693883,392104,408846.97886938835,42841.56,3.8906199999999993
975.454,349.9289544651042,392104,408332.03289647674,42001.529411764706,3.8143137254901958
1005.455,350.5679574634501,392104,407847.81707883475,41193.807692307695,3.740942307692306
1035.456,351.1926339017127,392104,407391.6603168071,40416.56603773585,3.67033962264151
1065.457,351.80296828657475,392104,406961.1923606488,39668.11111111112,3.6023518518518487
1095.457,352.3989685324571,392104,406554.31580518436,38946.87272727273,3.536854545454542
1125.458,352.98090730966527,392104,406169.11802395096,38251.39285714286,3.4736785714285685
1155.459,353.54891446290566,392104,405803.9232348355,37580.31578947369,3.4127192982456114
1185.46,354.1032265552378,392104,405457.2127621344,36932.379310344826,3.353862068965515
1215.461,354.6441110912536,392104,405127.61787091463,36306.40677966102,3.2969999999999984
1245.461,355.1717969129381,392104,404813.91191293806,35701.3,3.242049999999998
1255.649,355.8824772525234,392104,404710.78708858904,35116.03278688525,3.1889016393442646
1265.462,356.57234091117846,392104,404613.0280079526,34549.64516129032,3.1374516129032246
1295.462,357.04521041308453,392104,404323.34692102106,34001.2380952381,3.0876507936507926
1325.463,357.5074214481926,392104,404046.76988569257,33469.96875,3.0393906249999993
1355.464,357.9591437120027,392104,403782.43601969496,32955.04615384615,2.9926153846153842
1385.465,358.400615130042,392104,403529.5499785269,32455.727272727276,2.947257575757576
1415.466,358.83207936982757,392104,403287.3838474395,31971.31343283582,2.9032537313432836
1445.466,359.2537277201261,392104,403055.2777201261,31501.147058823528,2.8605588235294124
1475.467,355.12476091570915,392104,402832.60294469463,35585.768115942024,2.8190869565217365
1478.447,356.41576226251965,705444,403442.55511966255,35077.4,2.778928571428573
1515.468,364.45617653573794,705444,410820.07512728724,34583.35211267606,2.7396619718309836
1545.469,370.81948674697065,705444,416539.38258030394,34103.027777777774,2.70159722222222
1575.47,376.9472735015799,705444,422040.8693919908,33635.863013698625,2.6645890410958883
1615.471,384.57416414070894,705444,429058.2708974657,33181.32432432433,2.628554054054053
1645.472,390.2065342412291,705444,434097.46224122914,32738.906666666666,2.5934933333333325
1675.472,395.6426153402616,705444,438956.0311297353,32308.131578947367,2.5593684210526306
1705.473,400.8929767597023,705444,443643.8248116504,31888.545454545456,2.5261168831168828
1735.475,396.3054519667488,705444,448169.6917103386,41141.30769230769,2.493705128205128
1751.747,406.3519138385628,1459048,457559.7530790691,40620.53164556962,2.462164556962022
1785.475,425.9104439161673,1459048,476478.0776661672,40112.774999999994,2.4313625
1815.476,442.7718969736618,1459048,492715.1858625507,39617.555555555555,2.401333333333331
1845.477,459.09020495350495,1459048,508424.3769047244,39134.41463414634,2.372036585365852
1875.478,474.8912526720521,1459048,523630.98520217254,38662.91566265061,2.3434457831325286
1905.478,490.1987688448003,1459048,538358.266463848,38202.642857142855,2.315547619047617
1935.479,505.0365536450959,1459048,552629.4689392135,37753.2,2.288305882352942
1965.48,519.4255421024203,1459048,566465.0014047459,37314.20930232558,2.261686046511629
2005.481,537.7696406684038,1459048,584268.3176798981,36885.31034482759,2.235666666666666
2035.482,551.1914257007018,1459048,597161.7086552471,36466.159090909096,2.2102613636363655
2065.483,564.226833771047,1459048,609680.5483777886,36056.426966292136,2.1854157303370783
2105.484,580.8686628913508,1459048,625817.2406691287,35655.8,2.1611111111111114
2135.484,593.0681102453989,1459048,637522.7476080363,35263.97802197802,2.137362637362637
2165.485,604.9329110862778,1459048,648904.299129756,34880.67391304348,2.1141195652173894
2195.486,616.476264943893,1459048,659974.7961266888,34505.6129032258,2.0913763440860222
2225.487,627.7110831392414,1459048,670746.8182456244,34138.53191489362,2.069117021276594
2255.487,624.3200667635825,1459048,681231.9309741089,48108.31578947369,2.0473368421052616
2260.149,623.7093700044471,97780,680028.4470877805,47607.1875,2.026020833333334
2295.488,615.3263624412106,97780,671064.7418226538,47116.391752577314,2.0051134020618564
2325.489,608.4992517704461,97780,663668.8283010584,46635.61224489796,1.984642857142856
2355.49,601.8490481321929,97780,656461.3127786575,46164.545454545456,1.96458585858586
2385.491,595.3689881233636,97780,649435.0871233636,45702.9,1.9449299999999994
2415.491,588.122325848037,97780,642583.621887641,46180.90099009901,1.925673267326732
2428.912,586.1650202653764,191761,640092.5928143959,45728.14705882353,1.9068431372549024
2445.492,583.6492311048556,191761,637052.9845029139,45284.18446601942,1.8882718446601914
2475.493,578.7661865196848,191761,631656.4009427617,44848.75961538462,1.8701057692307692
2505.494,574.0025985483558,191761,626389.055691213,44421.62857142857,1.852285714285712
2535.495,569.3541564318281,191761,621246.3611488092,44002.556603773584,1.8348018867924532
2565.5,562.9438881122514,191761,616223.2825047749,45463.68224299065,1.8176074766355135
2595.386,560.8562719819719,392104,613642.5377227126,45042.72222222222,1.8008240740740744
2625.497,558.7998726803237,392104,611101.7818546356,44629.48623853211,1.7842844036697256
2655.498,553.9526686073663,392104,608627.6122437299,47072.30909090909,1.7680545454545444
2665.456,554.8068977365602,705444,608989.3130518756,46648.23423423424,1.7521351351351317
2695.499,556.3657931048516,705444,610064.3600691374,46231.732142857145,1.7364732142857155
2725.5,557.8909331576671,705444,611114.2535116493,45822.6017699115,1.7210973451327427
2755.501,559.3848737529838,705444,612141.2851564925,45420.649122807015,1.705991228070173
2785.501,560.8485005614216,705444,613146.1605614215,45025.686956521735,1.691156521739128
2815.502,562.2828728723516,705444,614129.6539068344,44637.534482758616,1.676568965517241
2845.503,563.6887993140783,705444,615092.4087157878,44256.017094017094,1.6622307692307672
2875.504,565.0671249499455,705444,616035.0741024879,43880.96610169491,1.648135593220339
2905.504,560.0857881352083,705444,616958.2419167209,49845.02521008404,1.6342857142857146
2917.68,564.0739162834855,1459048,620472.4329501522,49429.65,1.620666666666667
2955.506,575.2725878422463,1459048,631204.9299910066,49021.14049586777,1.6072561983471079
2985.507,584.0499801396787,1459048,639523.8252216459,48619.32786885246,1.594073770491802
3015.507,592.6540853925095,1459048,647676.9236038916,48224.04878048781,1.5811138211382103
3045.508,601.0905893693841,1459048,655669.6603371261,47835.145161290326,1.5683548387096784
3075.509,609.3640578448524,1459048,663506.4618448524,47452.46399999999,1.555799999999999
3105.51,617.4791791430778,1459048,671191.847397046,47075.857142857145,1.5434444444444422
3135.51,625.4401467184371,1459048,678729.9144349725,46705.18110236221,1.5312992125984246
3175.511,635.6859830179279,1459048,688559.357236678,46340.296875,1.5193203124999997
3205.512,643.3070047326071,1459048,695770.5078333822,45981.069767441855,1.5075426356589143
3245.513,642.6467513721801,1459048,705177.915218334,56098.661538461536,1.4959307692307693
3253.207,641.6875287170474,97780,703741.388259032,55670.42748091603,1.484519083969467
3259.898,640.9138869310583,97780,702497.6414765128,55248.681818181816,1.4732727272727253
3259.987,641.2845976616076,97780,702481.1322480737,54833.278195488725,1.479827067669173
3260.657,641.6144670283655,97780,702356.8782223953,54424.07462686568,1.469380597014925
3263.087,641.6141862840207,97780,701906.6536914281,54020.933333333334,1.4584962962962957
3293.088,636.5537734116253,97780,696402.8822351547,53623.720588235294,1.4477647058823508
3323.088,631.5864118810987,97780,690998.6658956973,53232.30656934306,1.437197080291969
3353.089,626.0282560022227,97780,685690.9770167154,53527.58695652174,1.4267753623188406
3380.575,622.4415522028604,191761,681675.0450086159,53142.49640287769,1.4165107913669064
3403.09,618.1923640053645,191761,678433.7511482217,54193.92857142857,1.4063857142857126
3411.172,617.9411838493122,392104,677755.3576081773,53809.574468085106,1.396418439716312
3443.091,613.5077348876616,392104,675107.2412256898,55637.25352112676,1.3865704225352113
3452.373,614.0200335661788,705444,675188.8041955493,55248.18181818181,1.3768811188811172
3483.092,614.7117109888703,705444,675455.638766648,54864.51388888889,1.3673055555555544
3513.093,615.3867282833289,705444,675711.73242126,54486.137931034486,1.3578758620689675
3553.094,616.1347002562023,705444,676046.4605301749,54112.94520547945,1.3485616438356154
3583.096,616.7884734009432,705444,676292.6121764533,53744.82993197279,1.3393741496598635
3613.096,617.4325761087298,705444,676534.6598925136,53381.68918918919,1.330324324324324
3643.097,613.0095874609834,705444,676772.7290717216,58081.16778523491,1.3213892617449645
3671.44,619.4737300484936,1459048,682811.7840484936,57693.96000000001,1.3125799999999983
3703.098,626.5293043561296,1459048,689447.87256805,57311.88079470198,1.3038807947019866
3733.099,633.1281516872825,1459048,695632.7536609668,56934.82894736842,1.2952960526315773
3763.1,639.6229426960792,1459048,701719.0178594779,56562.705882352944,1.2868300653594784
3803.101,647.9918027922057,1459048,709684.6008441537,56195.415584415576,1.2784610389610378
3833.102,654.2549811440213,1459048,715549.7334020857,55832.86451612903,1.2702064516129037
3863.102,660.4217401433486,1459048,721323.5773228358,55474.96153846154,1.2620641025641028
3893.103,666.4947235198507,1459048,727008.6235198508,55121.6178343949,1.2540191082802539
3923.104,672.4758462356452,1459048,732606.7196533668,54772.74683544304,1.2460759493670923
3953.105,678.3671805940792,1459048,738119.8453739533,54428.264150943396,1.238232704402518
3983.106,684.1707369387796,1459048,743549.9206887796,54088.0875,1.230487500000001
4013.106,689.8882622894146,1459048,748898.6312335139,53752.136645962724,1.2228447204968953
4043.107,695.52205998466,1459048,754168.1408488576,53420.333333333336,1.2152901234567925
4073.108,701.0737613880599,1459048,759360.023964747,53092.601226993866,1.2078282208588969
4103.109,706.5451510260461,1459048,764475.9833431193,52768.865853658535,1.2004573170731707
4133.109,711.9377691120243,1459048,769517.5054756607,52449.05454545455,1.1931818181818181
4163.11,709.0532778678004,1459048,774486.5320846679,60333.50602409639,1.1859879518072332
4192.254,704.74074444784,97780,769782.1570226904,59972.22754491018,1.1788802395209612
4223.112,700.2176460039833,97780,764871.881718269,59615.25000000001,1.1718571428571447
4253.113,695.8946467654148,97780,760166.2875938171,59262.49704142011,1.1649171597633141
4283.113,691.6331951937012,97780,755526.7675466425,58913.89411764706,1.1580647058823534
4313.114,687.4317361461146,97780,750951.63673091,58569.368421052626,1.151286549707607
4343.115,682.7427383133712,97780,746439.7133133713,58775.24999999999,1.144587209302329
4345.237,682.8400262669768,191761,746168.8355155317,58435.50867052023,1.1379768786127162
4363.115,679.7809096780729,191761,743897.1320918661,59251.06896551725,1.1314310344827618
4370.006,679.592403101551,392104,743342.3945301224,58912.49142857143,1.125
4403.116,677.3135915145634,392104,740701.196060018,58577.76136363636,1.118568181818184
4433.117,675.3126157245247,392104,738342.073916615,58246.813559322036,1.1122429378531085
4463.118,673.3393317725285,392104,736014.6677275847,57919.584269662926,1.1059887640449437
4493.119,669.6426449745297,392104,733718.3421812337,59346.51396648045,1.0998100558659267
4509.107,669.8983683631468,705444,733618.0894742579,59016.811111111114,1.0937000000000001
4543.12,670.0395274336544,705444,733407.1583728809,58690.75138121547,1.0876464088397817
4573.121,670.2042784279419,705444,733223.7119444254,58368.27472527472,1.0816648351648368
4603.122,666.2495605774458,705444,733042.6567523092,62167.37704918032,1.075748633879782
4625.792,670.1705373707613,1459048,736600.6509577178,61829.510869565216,1.0699076086956536
4663.123,676.3132749460806,1459048,742384.260351486,61495.2972972973,1.0641135135135178
4693.124,681.249822650281,1459048,746965.5645857648,61164.67741935484,1.0583870967741966
4723.125,686.1243706326732,1459048,751488.6684936357,60837.5935828877,1.052721925133692
