real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.005,17.133683333333334,87195,87195.0,48559.16666666667,5.0005
0.688,22.500853846153845,87195,87195.0,44823.846153846156,4.621
7.617,27.121557142857167,87195,87195.00000000001,41622.142857142855,4.290999999999999
7.617,30.468840000000007,87195,87195.00000000001,38847.333333333336,4.157866666666667
7.704,33.6713,87195,87195.0,36419.375,3.9777499999999995
8.375,36.79977058823529,87195,87195.0,34277.05882352941,3.7484117647058826
16.053,39.59926666666666,87195,87195.0,32372.777777777777,3.5402222222222224
16.053,42.05723157894737,87195,87195.0,30668.94736842105,3.3648421052631576
16.134,41.35055999999999,87195,87194.99999999999,29135.5,3.8857999999999993
16.823,43.51949999999999,87195,87194.99999999999,27748.09523809524,3.7040476190476186
22.2,45.50474999999999,87195,87194.99999999999,26486.81818181818,3.5356818181818177
48.735,47.31736956521738,87195,87195.0,25335.21739130435,3.3819565217391307
48.735,48.358124999999994,87195,87195.0,24279.583333333336,3.3854166666666674
48.823,48.211036,87195,87195.0,23308.4,3.64548
48.847,49.71025384615384,87195,87195.0,22411.923076923078,3.5053076923076927
49.505,51.08774814814814,87195,87195.0,21581.85185185185,3.3780000000000006
57.599,52.37729285714286,87195,87195.0,20811.071428571428,3.2573571428571437
57.599,53.40293793103449,87195,87195.0,20093.44827586207,3.1857241379310355
57.599,54.444056666666675,87195,87195.0,19423.666666666664,3.0993666666666675
57.599,54.36367419354839,87195,87195.0,18797.09677419355,3.263774193548388
57.599,55.227193750000005,87195,87195.0,18209.6875,3.1995625000000008
57.599,53.706345454545456,87195,87195.0,17657.878787878788,3.6815757575757586
57.599,54.57824117647059,87195,87195.0,17138.529411764706,3.5995882352941186
57.599,55.081868571428565,87195,87195.0,16648.85714285714,3.596342857142858
57.599,55.195838888888886,87195,87195.0,16186.388888888887,3.6773888888888897
57.599,31.655275675675675,87195,87195.0,15748.918918918916,9.253675675675675
57.599,33.05517631578949,87195,87195.0,15334.473684210525,9.0245
57.599,33.400902564102566,87195,87195.0,14941.28205128205,9.035538461538462
57.599,31.69791500000001,87195,87195.0,14567.75,9.51845
57.599,32.87866341463415,87195,87195.0,14212.439024390244,9.326487804878049
57.679,33.85606428571428,87195,87195.0,13874.047619047618,9.177880952380953
57.701,35.023704651162795,87195,87195.0,13551.395348837208,8.981372093023255
57.701,36.12019090909092,87195,87195.0,13243.40909090909,8.797999999999998
57.831,37.19670666666668,87195,87195.00000000001,12949.111111111111,8.61608888888889
58.583,38.28371956521742,87195,87195.00000000001,12667.608695652172,8.428760869565217
62.262,39.324385106383005,87195,87195.00000000001,12398.085106382978,8.249425531914893
92.263,40.32177916666666,87195,87195.0,12139.791666666666,8.077541666666667
122.264,41.27846326530614,87195,87195.0,11892.04081632653,7.912673469387754
152.265,42.19688000000002,87195,87195.00000000001,11654.199999999999,7.7544
182.267,43.07936470588236,87195,87195.00000000001,11425.686274509804,7.6023137254901965
206.008,43.927742307692334,87195,87195.00000000001,11205.961538461537,7.456115384615384
206.008,44.236300000000014,87195,87195.00000000001,10994.528301886792,7.433528301886792
206.085,44.78060000000002,87195,87195.00000000001,10790.925925925925,7.354296296296295
206.762,45.54606363636365,87195,87195.00000000001,10594.727272727272,7.221909090909091
212.78,46.289794642857174,87195,87195.00000000003,10405.535714285714,7.092946428571429
242.781,47.00750526315791,87195,87195.00000000001,10222.982456140351,6.968491228070176
272.782,47.70046724137933,87195,87195.00000000001,10046.724137931033,6.848327586206897
302.783,48.36993898305086,87195,87195.00000000001,9876.440677966102,6.732237288135593
332.785,47.28330000000001,87195,87195.00000000001,11445.7,6.620000000000001
344.033,51.33886834364395,191227,90596.27817970952,11258.065573770493,6.511475409836066
382.787,62.16021469247151,191227,100784.30178924571,11076.48387096774,6.40641935483871
412.788,69.34664438293474,191227,107357.58247817283,10900.666666666668,6.304714285714286
442.789,75.62317290955738,191227,113040.12290955738,10730.34375,6.2061875
472.79,81.16025101581937,191227,118001.48947735783,10565.261538461536,6.110692307692307
502.792,84.51176414342312,191227,122370.91414342313,11981.424242424242,6.018075757575759
512.898,84.38366544424211,87195,121677.81768304808,11802.597014925374,5.928268656716417
529.888,83.82653642758693,87195,120572.18201582221,11629.029411764706,5.841073529411765
529.888,84.17810810277874,87195,120572.18201582221,11460.492753623188,5.798507246376811
529.981,83.98020934076344,87195,120566.32505504915,11296.771428571428,5.8812428571428566
530.664,84.448437311809,87195,120523.3739315273,11137.661971830987,5.799366197183098
537.55,84.52242314469456,87195,120096.43842247233,10982.972222222223,5.718847222222223
537.55,84.96980143617097,87195,120096.43842247233,10832.520547945205,5.649794520547946
537.621,85.33310551231031,87195,120092.09335014815,10686.135135135137,5.598337837837838
538.295,85.75101084880966,87195,120050.90284880967,10543.653333333334,5.524706666666668
545.632,85.76051872640593,87195,119609.09635798488,10404.92105263158,5.452013157894738
549.882,85.94952848749557,87195,119358.57004593713,10269.792207792207,5.38122077922078
549.882,86.06091748183457,87195,119358.57004593713,10138.128205128203,5.385935897435898
549.974,86.35537451363983,87195,119353.18970351324,10009.79746835443,5.346050632911393
550.652,86.7243281144988,87195,119313.5943644988,9884.675,5.2801374999999995
557.575,86.72792478217235,87195,118914.80132538223,9762.641975308641,5.214938271604939
587.576,85.5009210904528,87195,117295.222309965,9643.585365853658,5.151329268292683
617.577,84.4218113780534,87195,115832.99692022208,9527.397590361445,5.089253012048191
647.579,83.46907286457568,87195,114506.21334076615,9413.97619047619,5.028642857142857
