real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.01,35.836075,182033,182033.0,134813.75,2.64725
0.691,65.01525999999998,182033,182033.0,107851.00000000001,2.1317999999999997
3.303,50.563616666666654,182033,182033.0,123821.83333333334,1.7785
6.56,141.38087778745646,385709,283156.89207317075,135229.57142857142,1.5224285714285715
31.385,79.12044223753388,182033,203169.61723753388,118325.875,1.330999999999999
37.408,89.477101128695,182033,199766.44557313944,105178.55555555555,1.188555555555555
37.408,89.60537557313945,182033,199766.44557313944,104782.2,1.2508999999999995
37.408,97.08575466404854,80818,199766.44557313944,95256.54545454546,1.7265454545454544
37.512,105.01886741309448,80818,199436.6674130945,87318.5,1.6509999999999996
38.24,110.01594592050208,80818,197178.44592050207,80601.6923076923,1.5257692307692303
40.083,110.89163290903518,80818,191828.24005189232,74844.42857142857,1.4167857142857143
50.083,94.12243969597137,80818,169662.98636263804,69854.8,1.322266666666667
80.084,65.56095934924579,80818,136379.9530992458,65488.87499999999,1.2395625
110.085,48.6311475640481,80818,121237.8887405187,67590.41176470589,1.1665882352941181
121.931,58.569629355172665,182033,127144.33491072823,63835.38888888889,1.1021666666666674
160.087,75.26332204561142,182033,140226.79572982193,60475.63157894737,1.0436842105263164
190.09,85.11065483744544,182033,146825.30983744544,57451.85,0.99135
208.537,91.16347978104608,182033,149939.7512096175,54716.04761904762,0.9442380952380942
210.089,94.07240784953045,182033,150176.83512225773,52228.95454545455,0.9012727272727274
240.091,100.49288138740151,182033,154157.61182218412,49958.13043478261,0.8619999999999984
270.092,105.82540454394552,182033,157253.92537727885,47876.541666666664,0.8260416666666661
300.093,110.35993949760909,182033,159731.14749760908,45961.48,0.7929599999999983
330.094,114.28592884723746,182033,161758.07884723746,44193.730769230766,0.7624230769230761
360.096,117.73371408099815,182033,163447.31778470185,42556.925925925934,0.73411111111111
390.097,120.79585636695121,182033,164876.67779552264,41037.03571428572,0.7078571428571426
420.098,123.54123952082773,182033,166101.88434841394,39621.96551724138,0.6834137931034469
449.552,126.0037114495913,182033,167145.66811625796,38301.23333333333,0.660633333333332
450.099,127.34910245039283,182033,167163.76051490896,37065.709677419356,0.6392903225806446
463.966,129.03772183802263,182033,167608.17183802262,35907.40625,0.6193124999999995
470.104,127.32787288632196,182033,167796.51228026138,37886.42424242425,0.6005151515151518
478.384,127.0126793087955,80818,166291.06460291313,36772.117647058825,0.5828529411764708
478.384,128.13442746005597,80818,166291.06460291313,35721.48571428572,0.5663142857142849
486.515,127.76584471344951,80818,164862.57526900506,34729.222222222226,0.5505833333333341
486.515,128.35228878251857,80818,164862.57526900506,33790.59459459459,0.6324864864864862
486.515,129.00654105847872,80818,164862.57526900506,32901.36842105263,0.6871315789473711
486.515,129.1219368074666,80818,164862.57526900506,32057.74358974359,0.8564871794871799
486.515,128.28190776900502,80818,164862.57526900506,31256.300000000003,1.2382250000000028
486.515,129.05854356168794,80818,164862.57526900506,30493.951219512197,1.2349024390243923
486.515,129.62732288805267,80818,164862.57526900506,29767.904761904763,1.2714761904761915
486.515,129.0297473620283,80818,164862.57526900506,29075.627906976744,1.5714418604651188
486.515,128.69117526900504,80818,164862.57526900506,28998.022727272728,1.6682272727272736
486.515,109.54776193567173,106479,164862.57526900506,28353.622222222224,6.270044444444445
486.515,110.75016439943984,106479,164862.57526900506,27737.23913043478,6.133760869565218
486.596,111.46607361278166,106479,164852.85659150506,27147.085106382976,6.102255319148936
486.613,112.51050477985069,106479,164850.81727985071,26581.520833333332,5.9904166666666665
486.613,113.49416625944254,106479,164850.81727985071,26039.04081632653,5.887816326530615
486.76,114.45456517330925,106479,164833.18917330922,25518.259999999995,5.781480000000001
487.513,115.35250189652459,106479,164743.05679848537,25017.90196078431,5.668058823529413
490.846,115.90660614501054,106479,164347.42537577977,24536.788461538465,5.5590769230769235
