protocol,tcp_bytes,quic_bytes,real_time
6	0		0.000000000
6	0		0.000022000
6	0		0.000030000
6	0		0.008060000
6	0		0.008976000
6	0		0.009078000
6	0		0.017527000
6	0		0.017552000
6	0		0.024351000
6	0		0.025683000
6	0		0.036313000
6	0		0.036338000
6	0		0.036345000
6	517		0.036350000
6	517		0.036355000
6	0		0.043717000
6	0		0.044996000
6	517		0.053912000
6	0		0.053951000
6	0		0.053959000
6	0		0.053963000
6	517		0.053966000
6	0		0.060779000
6	0		0.060812000
6	0		0.062638000
6	517		0.072316000
6	5672		0.076508000
6	981		0.076558000
6	5672		0.077581000
6	981		0.077607000
6	0		0.080461000
6	0		0.089581000
6	517		0.089613000
6	4318		0.093854000
6	2836		0.095572000
6	3818		0.095624000
6	0		0.096472000
6	0		0.107703000
6	4681		0.112633000
6	0		0.125848000
6	5672		0.130824000
6	981		0.130875000
6	0		0.143389000
6	981		0.160096000
6	0		0.161300000
6	982		0.172431000
6	64		0.175528000
6	0		0.179532000
6	427		0.194512000
6	0		0.197745000
6	981		0.211790000
6	0		0.216019000
6	64		0.216049000
6	92		0.216056000
6	242		0.216060000
6	608		0.223822000
6	31		0.224171000
6	0		0.233373000
6	0		0.251518000
6	522		0.257568000
6	488		0.257609000
6	31		0.258537000
6	39		0.258595000
6	0		0.269773000
6	64		0.269792000
6	92		0.269797000
6	510		0.269802000
6	0		0.278412000
6	608		0.278714000
6	31		0.279528000
6	0		0.287819000
6	0		0.305950000
6	242		0.305968000
6	0		0.313317000
6	0		0.323778000
6	0		0.323798000
6	0		0.341725000
6	517		0.341746000
6	64		0.341754000
6	92		0.341759000
6	312		0.341763000
6	32		0.341766000
6	0		0.348515000
6	608		0.348793000
6	31		0.349099000
6	924		0.355745000
6	1418		0.355791000
6	2836		0.356996000
6	2836		0.359494000
6	0		0.359634000
6	510		0.359657000
6	2746		0.361997000
6	2836		0.364439000
6	2836		0.366955000
6	0		0.369463000
6	0		0.377691000
6	39		0.381497000
6	982		0.394002000
6	458		0.394043000
6	39		0.394081000
6	0		0.395405000
6	0		0.395424000
6	64		0.395428000
6	608		0.404538000
6	0		0.413381000
6	0		0.431933000
6	32		0.431956000
6	0		0.438736000
6	0		0.450165000
6	1418		0.451769000
6	0		0.467845000
6	64		0.467866000
6	92		0.467870000
6	266		0.467876000
6	608		0.476376000
6	31		0.476917000
6	0		0.486020000
6	0		0.504294000
6	0		0.521451000
6	0		0.539600000
6	0		0.539627000
6	64		0.539634000
6	92		0.539638000
6	0		0.546418000
6	0		0.546448000
6	608		0.546655000
6	31		0.546670000
6	1256		0.557918000
6	398		0.557943000
6	0		0.557949000
6	0		0.565329000
6	2836		0.566715000
