protocol,tcp_bytes,quic_bytes,real_time
6	0		0.000000000
6	0		0.000024000
6	0		0.000032000
6	0		0.007686000
6	0		0.007736000
6	0		0.009088000
6	0		0.018368000
6	0		0.026983000
6	0		0.036264000
6	0		0.036286000
6	0		0.036291000
6	517		0.036297000
6	517		0.036301000
6	0		0.043164000
6	0		0.043196000
6	517		0.054280000
6	0		0.054331000
6	0		0.054341000
6	0		0.054346000
6	517		0.054350000
6	0		0.054366000
6	0		0.054369000
6	0		0.054374000
6	0		0.054378000
6	0		0.062020000
6	0		0.062979000
6	0		0.063091000
6	0		0.065354000
6	0		0.066162000
6	0		0.066280000
6	0		0.068275000
6	0		0.068660000
6	5672		0.076083000
6	980		0.076130000
6	5672		0.076472000
6	980		0.076498000
6	0		0.089728000
6	0		0.089753000
6	0		0.089766000
6	5672		0.095628000
6	981		0.095664000
6	4320		0.096531000
6	0		0.096561000
6	0		0.097058000
6	0		0.107693000
6	0		0.107724000
6	0		0.117370000
6	0		0.126362000
6	0		0.143691000
6	980		0.159252000
6	0		0.161853000
6	981		0.175082000
6	0		0.175248000
6	0		0.180463000
6	0		0.198575000
6	0		0.215719000
6	0		0.234032000
6	0		0.252193000
6	0		0.270330000
6	0		0.288475000
6	0		0.306624000
6	0		0.323722000
6	0		0.341766000
6	0		0.341800000
6	0		0.341814000
6	0		0.350754000
6	0		0.359951000
6	0		0.359987000
6	0		0.366851000
6	0		0.378106000
6	0		0.396311000
6	0		0.396335000
6	0		0.396340000
6	0		0.396347000
6	0		0.396354000
6	517		0.396358000
6	517		0.396363000
6	0		0.403635000
6	0		0.405946000
6	0		0.414381000
6	0		0.431746000
6	0		0.431770000
6	0		0.431775000
6	0		0.431782000
6	517		0.431787000
6	517		0.431792000
6	1418		0.436229000
6	5235		0.436292000
6	0		0.438631000
6	2836		0.438796000
6	2836		0.438838000
6	982		0.438884000
6	0		0.440623000
6	0		0.468024000
6	2836		0.472012000
6	3817		0.472060000
6	5672		0.473909000
6	981		0.473945000
6	0		0.486193000
6	0		0.504361000
6	0		0.522245000
6	0		0.539960000
6	64		0.539985000
6	92		0.539990000
6	608		0.547482000
6	31		0.547525000
6	1256		0.557823000
6	0		0.557850000
6	0		0.569104000
6	0		0.575992000
6	0		0.593902000
6	0		0.611814000
6	981		0.619463000
6	0		0.629808000
6	64		0.629830000
6	92		0.629834000
6	510		0.629841000
6	0		0.639450000
6	608		0.639704000
6	31		0.640529000
6	0		0.647750000
6	981		0.663901000
6	0		0.665890000
6	0		0.684279000
6	0		0.701672000
6	0		0.701695000
6	64		0.701700000
6	608		0.708751000
6	923		0.714919000
6	1418		0.714959000
6	1418		0.714964000
6	0		0.720241000
6	1418		0.725004000
6	1418		0.735130000
6	0		0.738467000
6	1418		0.745192000
6	1418		0.755322000
6	0		0.755649000
6	1418		0.765690000
6	575		0.772058000
6	1418		0.772118000
6	994		0.772123000
6	0		0.774329000
6	1418		0.775533000
6	39		0.777705000
6	1418		0.785633000
6	0		0.792154000
6	64		0.792172000
6	31		0.792177000
6	1418		0.795753000
6	0		0.799405000
6	608		0.801192000
6	1418		0.805833000
6	0		0.810129000
6	0		0.810159000
6	0		0.810168000
6	0		0.812337000
6	1418		0.815941000
6	0		0.817060000
6	0		0.828300000
6	31		0.828321000
6	1418		0.838117000
6	1418		0.843005000
6	0		0.846588000
6	0		0.846610000
6	0		0.846614000
6	1418		0.853110000
6	1418		0.863226000
6	0		0.881740000
17		1358	0.881785000
6	1418		0.891372000
17		1358	0.893078000
6	299		0.896412000
6	205		0.900023000
6	334		0.910193000
6	1418		0.911358000
6	0		0.918250000
17		1358	0.924724000
17		1358	0.924766000
17		1358	0.924770000
17		365	0.924773000
6	1418		0.927840000
6	1418		0.932876000
6	0		0.936013000
6	0		0.936033000
6	0		0.936043000
6	1418		0.942981000
6	1418		0.953106000
6	0		0.953729000
6	0		0.953762000
6	0		0.956908000
6	0		0.957118000
6	0		0.957202000
6	0		0.962377000
6	1418		0.963336000
6	1418		0.973308000
6	0		0.989727000
6	0		0.989754000
6	1418		0.999314000
6	1418		1.004365000
6	0		1.007775000
6	0		1.025950000
6	0		1.043766000
6	39		1.043787000
6	0		1.051017000
6	0		1.061923000
6	1418		1.071550000
6	1418		1.076580000
6	0		1.079856000
6	0		1.098018000
6	0		1.098043000
6	517		1.098054000
6	0		1.099578000
6	2131		1.101938000
6	1418		1.107626000
6	1418		1.112678000
6	0		1.115872000
6	517		1.115890000
6	0		1.122766000
6	1348		1.125261000
6	1348		1.125285000
6	1589		1.125289000
6	0		1.134011000
6	2836		1.143594000
6	2836		1.151227000
6	0		1.170636000
6	2836		1.180269000
17		1358	1.188594000
17		1358	1.193518000
17		1358	1.198501000
6	0		1.206417000
6	0		1.206449000
6	0		1.215094000
6	2836		1.216006000
6	39		1.223699000
17		1358	1.223722000
6	1418		1.233308000
6	111		1.242448000
6	91		1.242471000
6	97		1.242475000
6	0		1.242493000
6	0		1.251327000
6	0		1.252048000
6	0		1.256998000
6	0		1.259666000
6	1418		1.269263000
6	2836		1.272710000
17		49	1.277734000
17		49	1.296235000
17		174	1.313928000
17		630	1.323919000
17		119	1.328862000
6	0		1.350208000
6	2836		1.359852000
6	0		1.385839000
6	0		1.385865000
6	0		1.385871000
6	0		1.385879000
6	0		1.385883000
6	517		1.385888000
6	517		1.385893000
6	2836		1.395472000
6	517		1.403743000
6	517		1.403768000
6	0		1.403783000
6	0		1.406304000
6	0		1.406556000
6	1448		1.407243000
6	1889		1.407254000
6	1448		1.408248000
6	1889		1.408291000
6	0		1.411009000
6	0		1.412344000
6	0		1.421890000
6	0		1.424503000
6	1448		1.425468000
6	1888		1.425492000
6	2836		1.431510000
6	2836		1.445542000
6	1484		1.445577000
6	0		1.458190000
6	0		1.458229000
6	0		1.465027000
6	2836		1.467787000
6	0		1.494289000
6	2836		1.503927000
6	0		1.511917000
6	0		1.511939000
6	64		1.511945000
6	0		1.513433000
6	512		1.513531000
6	0		1.529772000
6	0		1.536505000
6	0		1.547769000
6	2836		1.557386000
6	0		1.565924000
6	0		1.583780000
6	0		1.601815000
6	0		1.601840000
6	64		1.601846000
6	0		1.608700000
6	0		1.638083000
6	2836		1.647716000
6	0		1.674166000
6	2836		1.683785000
6	0		1.710214000
6	2836		1.719832000
17		169	1.728127000
17		33	1.737965000
6	0		1.746630000
17		171	1.746656000
6	517		1.746664000
6	0		1.755498000
17		35	1.756483000
6	0		1.781655000
6	97		1.781678000
6	2836		1.787956000
6	1418		1.788012000
6	66		1.788016000
6	2836		1.791292000
6	0		1.798234000
6	0		1.800243000
6	517		1.800265000
6	0		1.808843000
6	0		1.818598000
6	2836		1.828210000
6	2836		1.841502000
6	1502		1.841540000
6	0		1.853690000
6	2836		1.863328000
17		1358	1.871683000
17		41	1.872137000
17		41	1.872159000
6	0		1.908131000
6	2836		1.917741000
6	0		1.944166000
6	2836		1.953792000
6	0		1.962103000
6	0		1.979733000
6	0		1.979756000
6	126		1.979761000
6	0		1.998411000
6	274		2.001261000
6	0		2.016575000
6	0		2.016595000
6	0		2.016601000
6	126		2.016607000
6	517		2.016612000
6	0		2.023818000
6	0		2.033768000
6	274		2.038140000
6	0		2.052181000
6	2836		2.057036000
6	1501		2.057136000
6	0		2.070237000
6	126		2.070261000
6	274		2.091862000
6	0		2.106118000
6	2836		2.115743000
6	0		2.124023000
6	0		2.142220000
6	0		2.160294000
6	0		2.160318000
6	0		2.160327000
6	517		2.160334000
6	64		2.160339000
6	92		2.160345000
6	312		2.160352000
6	32		2.160357000
6	0		2.167101000
6	608		2.169163000
6	31		2.169397000
6	0		2.195801000
6	2836		2.200726000
6	2836		2.200767000
6	1819		2.200787000
6	2836		2.205417000
6	0		2.232247000
6	0		2.232275000
6	517		2.232284000
6	0		2.238919000
6	2836		2.241834000
6	983		2.249677000
6	424		2.249710000
6	39		2.249731000
6	0		2.268625000
6	0		2.268655000
6	2836		2.271196000
6	2836		2.271240000
6	1818		2.271247000
6	2836		2.278250000
6	0		2.304616000
6	2836		2.314244000
6	0		2.340616000
6	2836		2.350248000
6	0		2.375657000
6	2836		2.385246000
6	0		2.393838000
6	0		2.412706000
6	0		2.430491000
6	0		2.430514000
6	64		2.430518000
6	608		2.439428000
6	0		2.465810000
6	2836		2.475562000
6	0		2.502039000
6	2836		2.511667000
6	0		2.520017000
6	0		2.538175000
17		33	2.553356000
6	0		2.555807000
6	0		2.555833000
6	64		2.555842000
6	92		2.555848000
6	422		2.555854000
6	0		2.564447000
6	608		2.564631000
6	31		2.565135000
6	647		2.565959000
6	1418		2.565975000
6	1418		2.565980000
6	1418		2.566014000
6	1418		2.585554000
6	0		2.591961000
6	2836		2.601566000
6	1418		2.605114000
17		43	2.610113000
6	1418		2.624692000
6	1418		2.644259000
6	0		2.646073000
6	2836		2.655733000
6	1418		2.663830000
6	0		2.682132000
6	1418		2.683404000
6	2836		2.691790000
6	0		2.700133000
6	1418		2.702977000
6	0		2.718318000
6	0		2.718339000
6	0		2.718344000
6	1418		2.722677000
