protocol,tcp_bytes,quic_bytes,real_time
6	0		0.000000000
6	0		0.000028000
6	0		0.000034000
6	0		0.000043000
6	0		0.007482000
6	0		0.008974000
6	0		0.010250000
6	0		0.010269000
6	0		0.018137000
6	0		0.018163000
6	0		0.026440000
6	0		0.027961000
6	0		0.035578000
6	0		0.035600000
6	0		0.035608000
6	0		0.035612000
6	517		0.035617000
6	517		0.035621000
6	0		0.042412000
6	0		0.043951000
6	517		0.053166000
6	517		0.053193000
6	0		0.053198000
6	0		0.053205000
6	0		0.063049000
6	0		0.063140000
6	517		0.071325000
6	517		0.071352000
6	4319		0.075052000
6	2836		0.076843000
6	2836		0.076876000
6	981		0.076884000
6	0		0.079559000
6	0		0.081167000
6	5672		0.095481000
6	1123		0.095529000
6	1418		0.095534000
6	5378		0.095683000
6	0		0.108432000
6	4254		0.112400000
6	427		0.112437000
6	2836		0.113680000
6	2836		0.113703000
6	981		0.113710000
6	0		0.125569000
6	0		0.143115000
6	981		0.154314000
6	0		0.161375000
6	1124		0.169274000
6	1123		0.173115000
6	0		0.179455000
6	0		0.179477000
6	427		0.187615000
6	981		0.193783000
6	0		0.197759000
6	64		0.197795000
6	92		0.197805000
6	312		0.197812000
6	32		0.197818000
6	608		0.204892000
6	31		0.205129000
6	0		0.215665000
6	0		0.233865000
6	0		0.251762000
6	0		0.269919000
6	64		0.269947000
6	92		0.269954000
6	242		0.269964000
6	608		0.278477000
6	31		0.278729000
6	0		0.287154000
6	32		0.287184000
6	696		0.293774000
6	529		0.293811000
6	39		0.293831000
6	0		0.293912000
6	0		0.305108000
6	420		0.311037000
6	525		0.311079000
6	31		0.312194000
6	39		0.312222000
6	0		0.323392000
6	74		0.323419000
6	92		0.323424000
6	510		0.323431000
6	0		0.333305000
6	910		0.333606000
6	31		0.334195000
6	0		0.341248000
6	242		0.341272000
6	0		0.349616000
6	0		0.359189000
6	0		0.377371000
6	0		0.396424000
6	510		0.396458000
6	39		0.398885000
6	812		0.403141000
6	1418		0.403173000
6	2836		0.404337000
6	2836		0.406806000
6	1418		0.409265000
6	1254		0.409294000
6	2836		0.411588000
6	0		0.413576000
6	74		0.413609000
6	2812		0.414042000
6	0		0.414064000
6	24		0.416484000
6	910		0.423808000
6	1418		0.427602000
6	0		0.431949000
6	1418		0.433823000
6	0		0.450018000
6	0		0.467477000
6	0		0.467500000
6	64		0.467505000
6	92		0.467509000
6	266		0.467514000
6	608		0.476268000
6	31		0.476469000
6	0		0.485934000
6	0		0.504753000
6	0		0.521139000
6	500		0.521166000
6	0		0.527976000
6	0		0.539212000
6	0		0.539236000
6	64		0.539240000
6	92		0.539247000
6	608		0.549265000
6	31		0.549304000
6	1256		0.557374000
6	0		0.557520000
6	0		0.571936000
6	0		0.575108000
6	266		0.575157000
6	0		0.583429000
6	0		0.593706000
6	0		0.593730000
6	398		0.593740000
6	0		0.602029000
6	1418		0.603591000
6	0		0.611102000
6	0		0.611135000
6	0		0.611143000
6	31		0.611149000
6	0		0.617920000
6	0		0.629181000
6	0		0.629218000
6	31		0.629228000
6	1059		0.634295000
6	0		0.637482000
6	0		0.647100000
6	0		0.647126000
6	74		0.647133000
6	676		0.647140000
6	39		0.647145000
6	35		0.647151000
6	0		0.653970000
6	0		0.655409000
6	0		0.657036000
