protocol,tcp_bytes,quic_bytes,real_time
6	0		0.000000000
6	0		0.000029000
6	0		0.009572000
6	0		0.009634000
6	0		0.018188000
6	0		0.025539000
6	0		0.035906000
6	0		0.035931000
6	517		0.035940000
6	517		0.035946000
6	0		0.044723000
6	0		0.044866000
6	0		0.054370000
6	517		0.054396000
6	0		0.054411000
6	0		0.054420000
6	0		0.054426000
6	0		0.061152000
6	0		0.061312000
6	0		0.061360000
6	0		0.063629000
6	5672		0.077762000
6	1124		0.077824000
6	1418		0.077889000
6	5378		0.077931000
6	0		0.090268000
6	0		0.090298000
6	0		0.090303000
6	517		0.090312000
6	517		0.090319000
6	5672		0.093949000
6	980		0.093998000
6	0		0.097214000
6	0		0.097256000
6	517		0.110710000
6	0		0.110740000
6	0		0.110747000
6	0		0.119125000
6	0		0.126499000
6	5672		0.129202000
6	980		0.129248000
6	4682		0.130794000
6	0		0.144133000
6	4318		0.152106000
6	1124		0.153640000
6	0		0.162012000
6	980		0.170269000
6	0		0.180656000
6	74		0.197938000
6	92		0.197966000
6	510		0.197970000
6	0		0.206891000
6	910		0.207205000
6	31		0.208301000
6	980		0.209847000
6	428		0.212187000
6	0		0.216115000
6	64		0.231090000
6	0		0.234453000
6	0		0.234484000
6	0		0.251920000
6	74		0.271420000
6	510		0.271452000
6	0		0.271460000
6	0		0.280367000
6	910		0.280552000
6	812		0.299447000
6	1418		0.299485000
6	2836		0.299491000
6	2836		0.301916000
6	2684		0.304442000
6	0		0.305888000
6	1418		0.310618000
6	2836		0.311193000
6	2836		0.313700000
6	0		0.324032000
6	517		0.324071000
6	517		0.324082000
6	0		0.330963000
6	0		0.332521000
6	517		0.341813000
6	0		0.341842000
6	0		0.348597000
6	0		0.359917000
6	64		0.359938000
6	92		0.359943000
6	242		0.359949000
6	608		0.367186000
6	31		0.367428000
6	0		0.378740000
6	0		0.378768000
6	421		0.400818000
6	525		0.400854000
6	31		0.401837000
6	39		0.401860000
6	0		0.415947000
6	0		0.415975000
6	0		0.415979000
6	1418		0.425592000
6	64		0.432514000
6	92		0.432540000
6	0		0.439417000
6	0		0.439456000
6	608		0.440231000
6	31		0.440258000
6	1256		0.449756000
6	0		0.449784000
6	242		0.449789000
6	1418		0.452189000
6	0		0.456595000
6	0		0.461517000
6	0		0.467801000
6	1418		0.471109000
6	0		0.486740000
6	0		0.486767000
6	0		0.486778000
6	74		0.503837000
6	64		0.503868000
6	92		0.503877000
6	266		0.503883000
6	0		0.510597000
6	0		0.510655000
6	0		0.510660000
6	608		0.510802000
6	31		0.511097000
6	0		0.512589000
6	0		0.521924000
6	676		0.521958000
6	0		0.530861000
6	0		0.540643000
6	0		0.540668000
6	0		0.540676000
6	64		0.558515000
6	92		0.558539000
6	312		0.558544000
6	32		0.558551000
6	0		0.558556000
6	0		0.566938000
6	0		0.566975000
6	0		0.566983000
6	0		0.566987000
6	608		0.567387000
6	31		0.568204000
6	0		0.576920000
6	31		0.576947000
6	2836		0.585839000
6	0		0.587057000
6	0		0.594422000
6	0		0.594452000
6	0		0.594463000
6	0		0.630749000
6	0		0.630776000
6	2836		0.639720000
6	2090		0.640938000
6	207		0.647829000
6	0		0.656869000
6	696		0.657833000
6	577		0.657868000
6	333		0.658150000
6	39		0.658290000
6	449		0.664186000
6	0		0.666608000
6	1418		0.666744000
6	630		0.667351000
6	2836		0.675549000
6	73		0.676430000
6	39		0.676448000
6	2836		0.676741000
6	39		0.682777000
6	398		0.684804000
6	0		0.691555000
6	262		0.696770000
6	1418		0.696800000
6	2295		0.697975000
6	0		0.702287000
6	2836		0.711235000
6	0		0.738728000
6	2836		0.747679000
6	1418		0.761079000
6	2836		0.761668000
6	1418		0.764146000
6	1418		0.764182000
6	2836		0.766660000
6	2836		0.769134000
6	0		0.774496000
6	2836		0.783407000
6	1412		0.792801000
6	0		0.799735000
6	207		0.810822000
6	1406		0.819755000
6	0		0.828310000
6	0		0.828337000
6	31		0.828344000
6	0		0.835123000
6	2836		0.837288000
6	0		0.863859000
6	39		0.863889000
6	35		0.863896000
6	422		0.863926000
6	0		0.870674000
6	0		0.870710000
6	0		0.870713000
6	0		0.882219000
6	0		0.882238000
6	31		0.882245000
6	0		0.889176000
6	0		0.900534000
6	1418		0.907303000
6	500		0.917789000
6	0		0.917816000
6	0		0.917822000
6	2836		0.924544000
6	0		0.926207000
6	31		0.936846000
6	0		0.936877000
6	0		0.936884000
6	0		0.936888000
6	31		0.936892000
6	0		0.943631000
6	0		0.945328000
6	1418		0.945860000
6	0		0.972350000
6	2836		0.981292000
6	0		0.990889000
6	2836		0.997740000
6	0		1.008250000
6	2836		1.017161000
6	0		1.026609000
6	1418		1.035586000
6	35		1.043881000
6	0		1.051169000
6	0		1.062502000
6	39		1.062557000
6	111		1.062569000
6	91		1.062580000
6	97		1.062585000
6	1418		1.071482000
6	0		1.072042000
6	0		1.072052000
6	0		1.072055000
6	0		1.072057000
6	0		1.080423000
6	39		1.080451000
6	0		1.080458000
6	0		1.088889000
6	0		1.098682000
6	0		1.106234000
6	0		1.116600000
6	0		1.116636000
6	1418		1.125498000
6	0		1.152133000
6	0		1.152165000
6	39		1.152175000
6	0		1.152203000
6	0		1.159119000
6	1430		1.161086000
6	0		1.170492000
6	0		1.170518000
6	0		1.170526000
6	0		1.170532000
6	2836		1.177296000
