real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
7.617,191.227,191227,191227.0,0.0,0
9.976,124.3748999999999,191227,191227.0,0.0,15.547000000000025
9.998,145.6154666666666,191227,191227.0,0.0,10.60733333333335
9.998,155.95087500000002,191227,191227.0,0.0,8.203749999999998
10.198,162.54771999999997,191227,191227.0,0.0,6.66960000000001
10.95,167.3290333333333,191227,191227.0,0.0,5.557666666666675
16.653,170.7424142857143,191227,191227.0,0.0,4.763857142857143
46.655,173.30406250000001,191227,191227.0,0.0,4.168125
76.656,175.29597777777778,191227,191227.0,0.0,3.704888888888888
106.657,176.88951,191227,191227.0,0.0,3.3343000000000003
136.658,178.19330909090908,191227,191227.0,0.0,3.0310909090909104
166.659,172.06339166666666,191227,191227.0,7216.416666666667,2.778416666666667
195.465,160.77623395630533,104630,178465.05703322843,6661.307692307692,2.564538461538468
220.992,153.51065521247045,104630,169936.29806961335,6185.500000000001,2.38142857142858
220.992,152.98087140294666,104630,169936.29806961335,5773.133333333333,2.600533333333334
256.099,141.08566246092818,104630,160983.8687109282,5412.3125,3.3688125000000007
286.101,136.34709895092575,104630,155074.3165979846,5093.941176470589,3.170529411764706
316.102,132.60010716252629,104630,150286.68494030405,4810.944444444443,2.9943333333333344
346.103,129.57358006974496,104630,146329.05901711338,4557.736842105263,2.836684210526315
376.104,122.75547555899429,104630,143002.8155589943,8659.7,2.6948000000000008
377.93,123.95263373552419,191227,143235.81468790513,8247.333333333332,2.566476190476191
416.106,129.23252511322502,191227,147638.80693140687,7872.454545454546,2.4497272727272725
446.107,132.96432090377812,191227,150570.14264290853,7530.173913043478,2.3431739130434766
476.109,136.26024627188835,191227,153132.13377188836,7216.416666666668,2.2454583333333344
506.11,135.72958705775423,191227,155390.30705775425,10391.64,2.1555999999999993
509.441,136.1538703335919,104630,155058.40879513038,9991.961538461537,2.072692307692314
518.005,136.02032274070007,104630,154224.6931110704,9621.888888888889,1.9959259259259257
518.005,135.42578239678468,104630,154224.6931110704,9278.25,2.214107142857143
518.087,135.2146228424157,104630,154216.8435320709,8958.310344827587,2.335793103448278
518.769,135.77295082294816,104630,154151.65415628153,8659.7,2.2602333333333338
522.193,136.04110058385288,104630,153826.94251933676,8380.354838709676,2.1873225806451617
552.195,133.92419602803926,104630,151153.96165303927,8118.468750000001,2.1189062499999984
582.196,132.04902552643424,104630,148756.54673855542,7872.454545454544,2.0546666666666655
612.197,127.83113705289888,104630,146594.1046999577,10187.882352941177,1.9942058823529414
628.202,129.50435526371635,191227,147731.23812085923,9896.8,1.9372285714285746
662.199,132.2439493833047,191227,149964.2910499714,9621.888888888889,1.8833611111111122
692.2,134.51138226930195,191227,151752.67956659925,9361.837837837838,1.8324324324324315
722.202,136.60518470562036,191227,153392.53733719932,9115.473684210527,1.7841578947368422
752.203,136.32430053053056,191227,154901.5338638639,11102.179487179488,1.738384615384616
764.349,135.98988417454268,104630,154102.68667454267,10824.625,1.6949249999999976
779.915,135.44435988975036,104630,153115.28184096987,10560.60975609756,1.6535609756097573
779.915,135.63074612668416,104630,153115.28184096987,10309.166666666666,1.668690476190477
779.915,133.0373632363187,104630,153115.28184096987,10069.418604651162,2.3275581395348848
815.692,130.95436832003884,104630,150988.67286549337,9840.56818181818,2.3706363636363634
845.693,129.75509448544832,104630,149344.09670767054,9621.888888888889,2.317933333333334
867.827,129.04050559476616,104630,148203.65994259226,9412.717391304348,2.2675434782608703
867.827,128.72857696386885,104630,148203.65994259226,9212.446808510638,2.386659574468085
902.971,126.1075532233155,104630,146507.75530664885,9020.520833333334,2.6464375
925.51,125.50412017089752,104630,145487.90384436693,8836.428571428572,2.592408163265307
925.51,125.26206384436692,104630,145487.90384436693,8659.7,2.6898000000000004
925.601,124.0594163317227,104630,145483.886919958,8489.901960784315,3.0080392156862743
925.624,124.41021023992802,104630,145482.87177838956,8326.634615384615,2.964192307692306
925.624,124.78849819348389,104630,145482.87177838956,8169.528301886792,2.9127547169811314
925.624,125.12888659320437,104630,145482.87177838956,8018.240740740741,2.8687777777777774
925.875,125.42932586369162,104630,145471.79677278255,7872.454545454546,2.830236363636364
926.627,125.75423572373823,104630,145438.6517951668,7731.874999999999,2.779660714285715
934.338,125.76271111172326,104630,145101.86198891627,7596.228070175439,2.730912280701755
959.897,125.01850795882454,104630,144024.22520020383,7465.258620689656,2.6838275862068954
959.897,125.01697265783098,104630,144024.22520020383,7338.728813559322,2.7136101694915244
959.897,125.31233186687052,104630,144024.22520020383,7216.416666666667,2.6733666666666656
959.897,123.51562028217104,104630,144024.22520020383,8517.737704918032,2.7885737704918028
959.897,123.27048165181674,191227,144024.22520020383,8380.354838709678,2.877532258064517
959.897,123.59936012083875,191227,144024.22520020383,8247.333333333334,2.8319841269841284
959.897,122.95066270020384,191227,144024.22520020383,8118.46875,3.0128124999999972
959.897,122.79307289251152,191227,144024.22520020383,7993.569230769231,3.0785076923076953
959.897,122.41626762444623,191227,144024.22520020383,7872.454545454545,3.194303030303033
959.897,122.14325654348741,191227,144024.22520020383,7754.955223880597,3.285119402985077
959.897,121.91330755314502,191227,144024.22520020383,7640.911764705883,3.365117647058825
959.897,122.15429911324729,191227,144024.22520020383,7530.173913043478,3.3348260869565243
959.897,120.62386948591809,191227,144024.22520020383,7422.6,3.7157571428571456
959.897,119.1365505523165,191227,144024.22520020383,7318.056338028169,4.085957746478876
997.086,121.07488778064283,191227,145784.7794473095,7216.416666666667,4.0682500000000035
1027.087,122.74079626637786,191227,147112.1373622683,7117.561643835616,4.012506849315072
